step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
1384,0.03844444444444445,138.4,2.3066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23218519999999998,0.0,0.0,0.23218519999999998,0.0,0.0909496,0.0,0.0,0.0909496,0.0,0.0847776,0.0,0.0,0.0847776,0.0,0.08888560000000001,0.0,0.0,0.08888560000000001,0.0
1385,0.03847222222222223,138.50000000000003,2.308333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2328230000000002,0.0,0.0,0.2328230000000002,0.0,0.09093899999999999,0.0,0.0,0.09093899999999999,0.0,0.084789,0.0,0.0,0.084789,0.0,0.08885399999999999,0.0,0.0,0.08885399999999999,0.0
1386,0.0385,138.6,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23346079999999997,0.0,0.0,0.23346079999999997,0.0,0.09092839999999999,0.0,0.0,0.09092839999999999,0.0,0.0848004,0.0,0.0,0.0848004,0.0,0.0888224,0.0,0.0,0.0888224,0.0
1387,0.03852777777777778,138.70000000000002,2.311666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23409860000000007,0.0,0.0,0.23409860000000007,0.0,0.09091780000000001,0.0,0.0,0.09091780000000001,0.0,0.08481179999999999,0.0,0.0,0.08481179999999999,0.0,0.08879079999999999,0.0,0.0,0.08879079999999999,0.0
1388,0.03855555555555556,138.8,2.3133333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23473640000000004,0.0,0.0,0.23473640000000004,0.0,0.09090720000000001,0.0,0.0,0.09090720000000001,0.0,0.0848232,0.0,0.0,0.0848232,0.0,0.0887592,0.0,0.0,0.0887592,0.0
1389,0.03858333333333334,138.9,2.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23537420000000003,0.0,0.0,0.23537420000000003,0.0,0.0908966,0.0,0.0,0.0908966,0.0,0.0848346,0.0,0.0,0.0848346,0.0,0.0887276,0.0,0.0,0.0887276,0.0
1390,0.03861111111111111,139.0,2.316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236012,0.0,0.0,0.236012,0.0,0.090886,0.0,0.0,0.090886,0.0,0.084846,0.0,0.0,0.084846,0.0,0.088696,0.0,0.0,0.088696,0.0
1391,0.03863888888888889,139.1,2.3183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23664980000000002,0.0,0.0,0.23664980000000002,0.0,0.0908754,0.0,0.0,0.0908754,0.0,0.08485739999999999,0.0,0.0,0.08485739999999999,0.0,0.0886644,0.0,0.0,0.0886644,0.0
1392,0.03866666666666667,139.20000000000002,2.3200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2372876000000001,0.0,0.0,0.2372876000000001,0.0,0.0908648,0.0,0.0,0.0908648,0.0,0.0848688,0.0,0.0,0.0848688,0.0,0.08863279999999998,0.0,0.0,0.08863279999999998,0.0
1393,0.03869444444444445,139.3,2.3216666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23792540000000006,0.0,0.0,0.23792540000000006,0.0,0.0908542,0.0,0.0,0.0908542,0.0,0.08488019999999999,0.0,0.0,0.08488019999999999,0.0,0.08860119999999999,0.0,0.0,0.08860119999999999,0.0
1394,0.03872222222222223,139.4,2.3233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856320000000006,0.0,0.0,0.23856320000000006,0.0,0.0908436,0.0,0.0,0.0908436,0.0,0.0848916,0.0,0.0,0.0848916,0.0,0.0885696,0.0,0.0,0.0885696,0.0
1395,0.03875,139.5,2.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23920099999999994,0.0,0.0,0.23920099999999994,0.0,0.090833,0.0,0.0,0.090833,0.0,0.084903,0.0,0.0,0.084903,0.0,0.088538,0.0,0.0,0.088538,0.0
1396,0.03877777777777778,139.6,2.3266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23983879999999994,0.0,0.0,0.23983879999999994,0.0,0.0908224,0.0,0.0,0.0908224,0.0,0.08491439999999999,0.0,0.0,0.08491439999999999,0.0,0.08850640000000001,0.0,0.0,0.08850640000000001,0.0
1397,0.03880555555555556,139.70000000000002,2.3283333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24047660000000015,0.0,0.0,0.24047660000000015,0.0,0.0908118,0.0,0.0,0.0908118,0.0,0.0849258,0.0,0.0,0.0849258,0.0,0.08847479999999999,0.0,0.0,0.08847479999999999,0.0
1398,0.03883333333333334,139.8,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411144,0.0,0.0,0.2411144,0.0,0.0908012,0.0,0.0,0.0908012,0.0,0.08493719999999999,0.0,0.0,0.08493719999999999,0.0,0.0884432,0.0,0.0,0.0884432,0.0
1399,0.03886111111111111,139.9,2.3316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2417522,0.0,0.0,0.2417522,0.0,0.0907906,0.0,0.0,0.0907906,0.0,0.08494859999999999,0.0,0.0,0.08494859999999999,0.0,0.08841159999999999,0.0,0.0,0.08841159999999999,0.0
1400,0.03888888888888889,140.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24239,0.0,0.0,0.24239,0.0,0.09078,0.0,0.0,0.09078,0.0,0.08496,0.0,0.0,0.08496,0.0,0.08838,0.0,0.0,0.08838,0.0
1401,0.03891666666666667,140.1,2.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416246,0.0,0.0,0.2416246,0.0,0.0908034,0.0,0.0,0.0908034,0.0,0.08495879999999999,0.0,0.0,0.08495879999999999,0.0,0.08840379999999999,0.0,0.0,0.08840379999999999,0.0
1402,0.03894444444444445,140.20000000000002,2.336666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24085919999999988,0.0,0.0,0.24085919999999988,0.0,0.0908268,0.0,0.0,0.0908268,0.0,0.0849576,0.0,0.0,0.0849576,0.0,0.08842760000000001,0.0,0.0,0.08842760000000001,0.0
1403,0.03897222222222223,140.3,2.3383333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400937999999999,0.0,0.0,0.2400937999999999,0.0,0.09085019999999999,0.0,0.0,0.09085019999999999,0.0,0.0849564,0.0,0.0,0.0849564,0.0,0.0884514,0.0,0.0,0.0884514,0.0
1404,0.039,140.4,2.3400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23932839999999994,0.0,0.0,0.23932839999999994,0.0,0.0908736,0.0,0.0,0.0908736,0.0,0.0849552,0.0,0.0,0.0849552,0.0,0.0884752,0.0,0.0,0.0884752,0.0
1405,0.03902777777777778,140.5,2.341666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23856299999999994,0.0,0.0,0.23856299999999994,0.0,0.090897,0.0,0.0,0.090897,0.0,0.084954,0.0,0.0,0.084954,0.0,0.08849900000000001,0.0,0.0,0.08849900000000001,0.0
1406,0.03905555555555556,140.60000000000002,2.3433333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23779759999999983,0.0,0.0,0.23779759999999983,0.0,0.0909204,0.0,0.0,0.0909204,0.0,0.0849528,0.0,0.0,0.0849528,0.0,0.08852280000000001,0.0,0.0,0.08852280000000001,0.0
1407,0.03908333333333334,140.70000000000002,2.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23703219999999983,0.0,0.0,0.23703219999999983,0.0,0.0909438,0.0,0.0,0.0909438,0.0,0.0849516,0.0,0.0,0.0849516,0.0,0.0885466,0.0,0.0,0.0885466,0.0
1408,0.03911111111111111,140.8,2.3466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23626679999999986,0.0,0.0,0.23626679999999986,0.0,0.0909672,0.0,0.0,0.0909672,0.0,0.0849504,0.0,0.0,0.0849504,0.0,0.08857040000000001,0.0,0.0,0.08857040000000001,0.0
1409,0.03913888888888889,140.9,2.3483333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23550140000000003,0.0,0.0,0.23550140000000003,0.0,0.0909906,0.0,0.0,0.0909906,0.0,0.08494919999999999,0.0,0.0,0.08494919999999999,0.0,0.0885942,0.0,0.0,0.0885942,0.0
1410,0.03916666666666667,141.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23473600000000003,0.0,0.0,0.23473600000000003,0.0,0.091014,0.0,0.0,0.091014,0.0,0.084948,0.0,0.0,0.084948,0.0,0.088618,0.0,0.0,0.088618,0.0
1411,0.03919444444444445,141.10000000000002,2.351666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23397059999999975,0.0,0.0,0.23397059999999975,0.0,0.0910374,0.0,0.0,0.0910374,0.0,0.08494679999999999,0.0,0.0,0.08494679999999999,0.0,0.08864179999999999,0.0,0.0,0.08864179999999999,0.0
1412,0.03922222222222222,141.2,2.353333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23320520000000006,0.0,0.0,0.23320520000000006,0.0,0.0910608,0.0,0.0,0.0910608,0.0,0.0849456,0.0,0.0,0.0849456,0.0,0.0886656,0.0,0.0,0.0886656,0.0
1413,0.03925,141.3,2.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23243979999999995,0.0,0.0,0.23243979999999995,0.0,0.0910842,0.0,0.0,0.0910842,0.0,0.0849444,0.0,0.0,0.0849444,0.0,0.0886894,0.0,0.0,0.0886894,0.0
1414,0.03927777777777778,141.4,2.356666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23167439999999995,0.0,0.0,0.23167439999999995,0.0,0.0911076,0.0,0.0,0.0911076,0.0,0.0849432,0.0,0.0,0.0849432,0.0,0.0887132,0.0,0.0,0.0887132,0.0
1415,0.03930555555555556,141.5,2.3583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23090899999999998,0.0,0.0,0.23090899999999998,0.0,0.091131,0.0,0.0,0.091131,0.0,0.08494199999999999,0.0,0.0,0.08494199999999999,0.0,0.088737,0.0,0.0,0.088737,0.0
1416,0.03933333333333334,141.60000000000002,2.3600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23014359999999984,0.0,0.0,0.23014359999999984,0.0,0.0911544,0.0,0.0,0.0911544,0.0,0.0849408,0.0,0.0,0.0849408,0.0,0.0887608,0.0,0.0,0.0887608,0.0
1417,0.03936111111111111,141.7,2.3616666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22937820000000014,0.0,0.0,0.22937820000000014,0.0,0.0911778,0.0,0.0,0.0911778,0.0,0.08493959999999999,0.0,0.0,0.08493959999999999,0.0,0.08878459999999999,0.0,0.0,0.08878459999999999,0.0
1418,0.03938888888888889,141.8,2.3633333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2286127999999999,0.0,0.0,0.2286127999999999,0.0,0.09120120000000001,0.0,0.0,0.09120120000000001,0.0,0.0849384,0.0,0.0,0.0849384,0.0,0.08880840000000001,0.0,0.0,0.08880840000000001,0.0
1419,0.03941666666666667,141.9,2.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22784739999999992,0.0,0.0,0.22784739999999992,0.0,0.0912246,0.0,0.0,0.0912246,0.0,0.08493719999999999,0.0,0.0,0.08493719999999999,0.0,0.0888322,0.0,0.0,0.0888322,0.0
1420,0.03944444444444445,142.00000000000003,2.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22708199999999978,0.0,0.0,0.22708199999999978,0.0,0.09124800000000001,0.0,0.0,0.09124800000000001,0.0,0.084936,0.0,0.0,0.084936,0.0,0.088856,0.0,0.0,0.088856,0.0
1421,0.03947222222222222,142.1,2.368333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22631660000000006,0.0,0.0,0.22631660000000006,0.0,0.0912714,0.0,0.0,0.0912714,0.0,0.0849348,0.0,0.0,0.0849348,0.0,0.0888798,0.0,0.0,0.0888798,0.0
1422,0.0395,142.2,2.3699999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22555120000000006,0.0,0.0,0.22555120000000006,0.0,0.09129480000000001,0.0,0.0,0.09129480000000001,0.0,0.0849336,0.0,0.0,0.0849336,0.0,0.0889036,0.0,0.0,0.0889036,0.0
1423,0.03952777777777778,142.3,2.371666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22478579999999998,0.0,0.0,0.22478579999999998,0.0,0.0913182,0.0,0.0,0.0913182,0.0,0.08493239999999999,0.0,0.0,0.08493239999999999,0.0,0.0889274,0.0,0.0,0.0889274,0.0
1424,0.03955555555555556,142.4,2.3733333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22402039999999998,0.0,0.0,0.22402039999999998,0.0,0.0913416,0.0,0.0,0.0913416,0.0,0.0849312,0.0,0.0,0.0849312,0.0,0.0889512,0.0,0.0,0.0889512,0.0
1425,0.03958333333333334,142.50000000000003,2.3750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22325499999999973,0.0,0.0,0.22325499999999973,0.0,0.091365,0.0,0.0,0.091365,0.0,0.08493,0.0,0.0,0.08493,0.0,0.088975,0.0,0.0,0.088975,0.0
1426,0.03961111111111111,142.6,2.3766666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2224896,0.0,0.0,0.2224896,0.0,0.09138840000000001,0.0,0.0,0.09138840000000001,0.0,0.0849288,0.0,0.0,0.0849288,0.0,0.0889988,0.0,0.0,0.0889988,0.0
1427,0.03963888888888889,142.70000000000002,2.3783333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217241999999999,0.0,0.0,0.2217241999999999,0.0,0.09141180000000002,0.0,0.0,0.09141180000000002,0.0,0.08492759999999999,0.0,0.0,0.08492759999999999,0.0,0.08902260000000001,0.0,0.0,0.08902260000000001,0.0
1428,0.03966666666666667,142.8,2.3800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209587999999999,0.0,0.0,0.2209587999999999,0.0,0.0914352,0.0,0.0,0.0914352,0.0,0.0849264,0.0,0.0,0.0849264,0.0,0.0890464,0.0,0.0,0.0890464,0.0
1429,0.03969444444444445,142.9,2.381666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22019339999999993,0.0,0.0,0.22019339999999993,0.0,0.0914586,0.0,0.0,0.0914586,0.0,0.0849252,0.0,0.0,0.0849252,0.0,0.0890702,0.0,0.0,0.0890702,0.0
1430,0.03972222222222222,143.0,2.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21942799999999996,0.0,0.0,0.21942799999999996,0.0,0.09148200000000001,0.0,0.0,0.09148200000000001,0.0,0.084924,0.0,0.0,0.084924,0.0,0.089094,0.0,0.0,0.089094,0.0
1431,0.03975,143.1,2.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186626000000001,0.0,0.0,0.2186626000000001,0.0,0.0915054,0.0,0.0,0.0915054,0.0,0.08492279999999999,0.0,0.0,0.08492279999999999,0.0,0.0891178,0.0,0.0,0.0891178,0.0
1432,0.03977777777777778,143.20000000000002,2.386666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21789719999999985,0.0,0.0,0.21789719999999985,0.0,0.09152880000000001,0.0,0.0,0.09152880000000001,0.0,0.0849216,0.0,0.0,0.0849216,0.0,0.08914160000000002,0.0,0.0,0.08914160000000002,0.0
1433,0.03980555555555556,143.3,2.3883333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21713179999999987,0.0,0.0,0.21713179999999987,0.0,0.09155220000000001,0.0,0.0,0.09155220000000001,0.0,0.0849204,0.0,0.0,0.0849204,0.0,0.0891654,0.0,0.0,0.0891654,0.0
1434,0.03983333333333334,143.4,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21636640000000001,0.0,0.0,0.21636640000000001,0.0,0.0915756,0.0,0.0,0.0915756,0.0,0.0849192,0.0,0.0,0.0849192,0.0,0.0891892,0.0,0.0,0.0891892,0.0
1435,0.03986111111111111,143.5,2.3916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21560100000000001,0.0,0.0,0.21560100000000001,0.0,0.091599,0.0,0.0,0.091599,0.0,0.084918,0.0,0.0,0.084918,0.0,0.089213,0.0,0.0,0.089213,0.0
1436,0.03988888888888889,143.6,2.393333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21483560000000004,0.0,0.0,0.21483560000000004,0.0,0.0916224,0.0,0.0,0.0916224,0.0,0.0849168,0.0,0.0,0.0849168,0.0,0.08923679999999999,0.0,0.0,0.08923679999999999,0.0
1437,0.03991666666666667,143.70000000000002,2.3950000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21407019999999993,0.0,0.0,0.21407019999999993,0.0,0.0916458,0.0,0.0,0.0916458,0.0,0.08491560000000001,0.0,0.0,0.08491560000000001,0.0,0.08926060000000001,0.0,0.0,0.08926060000000001,0.0
1438,0.03994444444444445,143.8,2.396666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133047999999999,0.0,0.0,0.2133047999999999,0.0,0.0916692,0.0,0.0,0.0916692,0.0,0.0849144,0.0,0.0,0.0849144,0.0,0.0892844,0.0,0.0,0.0892844,0.0
1439,0.03997222222222222,143.9,2.3983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21253939999999996,0.0,0.0,0.21253939999999996,0.0,0.0916926,0.0,0.0,0.0916926,0.0,0.0849132,0.0,0.0,0.0849132,0.0,0.0893082,0.0,0.0,0.0893082,0.0
1440,0.04,144.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21177399999999996,0.0,0.0,0.21177399999999996,0.0,0.091716,0.0,0.0,0.091716,0.0,0.084912,0.0,0.0,0.084912,0.0,0.08933200000000001,0.0,0.0,0.08933200000000001,0.0
1441,0.04002777777777778,144.10000000000002,2.401666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21100859999999985,0.0,0.0,0.21100859999999985,0.0,0.0917394,0.0,0.0,0.0917394,0.0,0.08491080000000001,0.0,0.0,0.08491080000000001,0.0,0.0893558,0.0,0.0,0.0893558,0.0
1442,0.04005555555555556,144.20000000000002,2.4033333333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21024319999999985,0.0,0.0,0.21024319999999985,0.0,0.0917628,0.0,0.0,0.0917628,0.0,0.0849096,0.0,0.0,0.0849096,0.0,0.0893796,0.0,0.0,0.0893796,0.0
1443,0.04008333333333333,144.29999999999998,2.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20947780000000016,0.0,0.0,0.20947780000000016,0.0,0.0917862,0.0,0.0,0.0917862,0.0,0.0849084,0.0,0.0,0.0849084,0.0,0.0894034,0.0,0.0,0.0894034,0.0
1444,0.04011111111111111,144.4,2.4066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087123999999999,0.0,0.0,0.2087123999999999,0.0,0.0918096,0.0,0.0,0.0918096,0.0,0.0849072,0.0,0.0,0.0849072,0.0,0.0894272,0.0,0.0,0.0894272,0.0
1445,0.04013888888888889,144.5,2.408333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20794700000000005,0.0,0.0,0.20794700000000005,0.0,0.091833,0.0,0.0,0.091833,0.0,0.084906,0.0,0.0,0.084906,0.0,0.08945099999999999,0.0,0.0,0.08945099999999999,0.0
1446,0.04016666666666667,144.60000000000002,2.4100000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071815999999998,0.0,0.0,0.2071815999999998,0.0,0.0918564,0.0,0.0,0.0918564,0.0,0.0849048,0.0,0.0,0.0849048,0.0,0.08947480000000001,0.0,0.0,0.08947480000000001,0.0
1447,0.04019444444444445,144.70000000000002,2.411666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064161999999998,0.0,0.0,0.2064161999999998,0.0,0.09187980000000001,0.0,0.0,0.09187980000000001,0.0,0.08490360000000001,0.0,0.0,0.08490360000000001,0.0,0.08949860000000001,0.0,0.0,0.08949860000000001,0.0
1448,0.04022222222222222,144.8,2.4133333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20565079999999997,0.0,0.0,0.20565079999999997,0.0,0.0919032,0.0,0.0,0.0919032,0.0,0.0849024,0.0,0.0,0.0849024,0.0,0.08952239999999999,0.0,0.0,0.08952239999999999,0.0
1449,0.04025,144.9,2.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048854,0.0,0.0,0.2048854,0.0,0.0919266,0.0,0.0,0.0919266,0.0,0.08490120000000001,0.0,0.0,0.08490120000000001,0.0,0.0895462,0.0,0.0,0.0895462,0.0
1450,0.04027777777777778,145.0,2.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20412,0.0,0.0,0.20412,0.0,0.09195,0.0,0.0,0.09195,0.0,0.0849,0.0,0.0,0.0849,0.0,0.08957,0.0,0.0,0.08957,0.0
1451,0.04030555555555556,145.10000000000002,2.418333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20258899999999977,0.0,0.0,0.20258899999999977,0.0,0.0919664,0.0,0.0,0.0919664,0.0,0.08492380000000001,0.0,0.0,0.08492380000000001,0.0,0.0896026,0.0,0.0,0.0896026,0.0
1452,0.04033333333333333,145.2,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20105800000000004,0.0,0.0,0.20105800000000004,0.0,0.0919828,0.0,0.0,0.0919828,0.0,0.0849476,0.0,0.0,0.0849476,0.0,0.0896352,0.0,0.0,0.0896352,0.0
1453,0.04036111111111111,145.3,2.421666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19952699999999982,0.0,0.0,0.19952699999999982,0.0,0.0919992,0.0,0.0,0.0919992,0.0,0.0849714,0.0,0.0,0.0849714,0.0,0.0896678,0.0,0.0,0.0896678,0.0
1454,0.04038888888888889,145.4,2.4233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19799599999999984,0.0,0.0,0.19799599999999984,0.0,0.0920156,0.0,0.0,0.0920156,0.0,0.0849952,0.0,0.0,0.0849952,0.0,0.0897004,0.0,0.0,0.0897004,0.0
1455,0.04041666666666667,145.5,2.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1964649999999999,0.0,0.0,0.1964649999999999,0.0,0.092032,0.0,0.0,0.092032,0.0,0.085019,0.0,0.0,0.085019,0.0,0.089733,0.0,0.0,0.089733,0.0
1456,0.04044444444444445,145.60000000000002,2.426666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19493399999999966,0.0,0.0,0.19493399999999966,0.0,0.0920484,0.0,0.0,0.0920484,0.0,0.0850428,0.0,0.0,0.0850428,0.0,0.0897656,0.0,0.0,0.0897656,0.0
1457,0.04047222222222222,145.7,2.4283333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1934030000000002,0.0,0.0,0.1934030000000002,0.0,0.09206479999999999,0.0,0.0,0.09206479999999999,0.0,0.0850666,0.0,0.0,0.0850666,0.0,0.0897982,0.0,0.0,0.0897982,0.0
1458,0.0405,145.8,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918719999999997,0.0,0.0,0.1918719999999997,0.0,0.0920812,0.0,0.0,0.0920812,0.0,0.08509040000000001,0.0,0.0,0.08509040000000001,0.0,0.0898308,0.0,0.0,0.0898308,0.0
1459,0.04052777777777778,145.9,2.4316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19034100000000004,0.0,0.0,0.19034100000000004,0.0,0.0920976,0.0,0.0,0.0920976,0.0,0.0851142,0.0,0.0,0.0851142,0.0,0.0898634,0.0,0.0,0.0898634,0.0
1460,0.04055555555555556,146.00000000000003,2.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888099999999995,0.0,0.0,0.1888099999999995,0.0,0.092114,0.0,0.0,0.092114,0.0,0.085138,0.0,0.0,0.085138,0.0,0.089896,0.0,0.0,0.089896,0.0
1461,0.04058333333333333,146.1,2.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18727900000000008,0.0,0.0,0.18727900000000008,0.0,0.0921304,0.0,0.0,0.0921304,0.0,0.08516180000000001,0.0,0.0,0.08516180000000001,0.0,0.0899286,0.0,0.0,0.0899286,0.0
1462,0.04061111111111111,146.2,2.4366666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857480000000001,0.0,0.0,0.1857480000000001,0.0,0.0921468,0.0,0.0,0.0921468,0.0,0.0851856,0.0,0.0,0.0851856,0.0,0.08996119999999999,0.0,0.0,0.08996119999999999,0.0
