step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
4579,0.12719444444444444,457.9,7.631666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.01795880000000004,0.0,0.0,0.01795880000000004,0.0,0.096147,0.0,0.0,0.096147,0.0,0.08383940000000001,0.0,0.0,0.08383940000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4580,0.12722222222222224,458.00000000000006,7.633333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.017505999999999806,0.0,0.0,0.017505999999999806,0.0,0.09614999999999999,0.0,0.0,0.09614999999999999,0.0,0.08386800000000001,0.0,0.0,0.08386800000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4581,0.12725,458.1,7.635000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.017053199999999897,0.0,0.0,0.017053199999999897,0.0,0.09615299999999999,0.0,0.0,0.09615299999999999,0.0,0.08389660000000002,0.0,0.0,0.08389660000000002,0.0,0.03,0.0,0.12,-0.09,0.0
4582,0.1272777777777778,458.20000000000005,7.636666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.016600399999999665,0.0,0.0,0.016600399999999665,0.0,0.09615599999999999,0.0,0.0,0.09615599999999999,0.0,0.08392520000000003,0.0,0.0,0.08392520000000003,0.0,0.03,0.0,0.12,-0.09,0.0
4583,0.12730555555555556,458.3,7.638333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.016147600000000074,0.0,0.0,0.016147600000000074,0.0,0.096159,0.0,0.0,0.096159,0.0,0.0839538,0.0,0.0,0.0839538,0.0,0.03,0.0,0.12,-0.09,0.0
4584,0.12733333333333333,458.4,7.64,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.01569480000000017,0.0,0.0,0.01569480000000017,0.0,0.096162,0.0,0.0,0.096162,0.0,0.08398239999999998,0.0,0.0,0.08398239999999998,0.0,0.03,0.0,0.12,-0.09,0.0
4585,0.12736111111111112,458.50000000000006,7.6416666666666675,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.015241999999999613,0.0,0.0,0.015241999999999613,0.0,0.09616499999999999,0.0,0.0,0.09616499999999999,0.0,0.08401100000000003,0.0,0.0,0.08401100000000003,0.0,0.03,0.0,0.12,-0.09,0.0
4586,0.12738888888888888,458.59999999999997,7.643333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.014789200000000023,0.0,0.0,0.014789200000000023,0.0,0.09616799999999999,0.0,0.0,0.09616799999999999,0.0,0.0840396,0.0,0.0,0.0840396,0.0,0.03,0.0,0.12,-0.09,0.0
4587,0.12741666666666668,458.70000000000005,7.6450000000000005,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.014336399999999793,0.0,0.0,0.014336399999999793,0.0,0.09617099999999999,0.0,0.0,0.09617099999999999,0.0,0.08406820000000001,0.0,0.0,0.08406820000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4588,0.12744444444444444,458.8,7.6466666666666665,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.013883599999999883,0.0,0.0,0.013883599999999883,0.0,0.09617399999999998,0.0,0.0,0.09617399999999998,0.0,0.08409680000000001,0.0,0.0,0.08409680000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4589,0.12747222222222224,458.90000000000003,7.648333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.013430799999999974,0.0,0.0,0.013430799999999974,0.0,0.096177,0.0,0.0,0.096177,0.0,0.0841254,0.0,0.0,0.0841254,0.0,0.03,0.0,0.12,-0.09,0.0
4590,0.1275,459.0,7.65,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.012978000000000062,0.0,0.0,0.012978000000000062,0.0,0.09617999999999999,0.0,0.0,0.09617999999999999,0.0,0.084154,0.0,0.0,0.084154,0.0,0.03,0.0,0.12,-0.09,0.0
4591,0.1275277777777778,459.1000000000001,7.651666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.012525199999999511,0.0,0.0,0.012525199999999511,0.0,0.09618299999999999,0.0,0.0,0.09618299999999999,0.0,0.08418260000000002,0.0,0.0,0.08418260000000002,0.0,0.03,0.0,0.12,-0.09,0.0
4592,0.12755555555555556,459.20000000000005,7.653333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.01207239999999992,0.0,0.0,0.01207239999999992,0.0,0.096186,0.0,0.0,0.096186,0.0,0.0842112,0.0,0.0,0.0842112,0.0,0.03,0.0,0.12,-0.09,0.0
4593,0.12758333333333333,459.29999999999995,7.654999999999999,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.011619600000000334,0.0,0.0,0.011619600000000334,0.0,0.09618899999999998,0.0,0.0,0.09618899999999998,0.0,0.08423979999999998,0.0,0.0,0.08423979999999998,0.0,0.03,0.0,0.12,-0.09,0.0
4594,0.12761111111111112,459.40000000000003,7.656666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.01116679999999978,0.0,0.0,0.01116679999999978,0.0,0.09619199999999999,0.0,0.0,0.09619199999999999,0.0,0.08426840000000002,0.0,0.0,0.08426840000000002,0.0,0.03,0.0,0.12,-0.09,0.0
4595,0.12763888888888889,459.5,7.658333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.010713999999999871,0.0,0.0,0.010713999999999871,0.0,0.096195,0.0,0.0,0.096195,0.0,0.08429700000000001,0.0,0.0,0.08429700000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4596,0.12766666666666668,459.6,7.66,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.01026119999999996,0.0,0.0,0.01026119999999996,0.0,0.09619799999999999,0.0,0.0,0.09619799999999999,0.0,0.08432560000000001,0.0,0.0,0.08432560000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4597,0.12769444444444444,459.7,7.661666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00980840000000005,0.0,0.0,0.00980840000000005,0.0,0.09620099999999998,0.0,0.0,0.09620099999999998,0.0,0.08435419999999999,0.0,0.0,0.08435419999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4598,0.12772222222222224,459.80000000000007,7.663333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00935559999999982,0.0,0.0,0.00935559999999982,0.0,0.09620399999999998,0.0,0.0,0.09620399999999998,0.0,0.08438280000000001,0.0,0.0,0.08438280000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4599,0.12775,459.90000000000003,7.665000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.008902799999999909,0.0,0.0,0.008902799999999909,0.0,0.096207,0.0,0.0,0.096207,0.0,0.08441140000000001,0.0,0.0,0.08441140000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4600,0.1277777777777778,460.00000000000006,7.666666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00844999999999988,0.0,0.0,0.00844999999999988,0.0,0.09621,0.0,0.0,0.09621,0.0,0.08444000000000002,0.0,0.0,0.08444000000000002,0.0,0.03,0.0,0.12,-0.09,0.0
4601,0.12780555555555556,460.1,7.668333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.008280999999999913,0.0,0.0,0.008280999999999913,0.0,0.09624700000000001,0.0,0.0,0.09624700000000001,0.0,0.08444360000000001,0.0,0.0,0.08444360000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4602,0.12783333333333333,460.2,7.67,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.008112000000000067,0.0,0.0,0.008112000000000067,0.0,0.09628399999999997,0.0,0.0,0.09628399999999997,0.0,0.0844472,0.0,0.0,0.0844472,0.0,0.03,0.0,0.12,-0.09,0.0
4603,0.12786111111111112,460.3,7.671666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00794299999999998,0.0,0.0,0.00794299999999998,0.0,0.09632099999999999,0.0,0.0,0.09632099999999999,0.0,0.0844508,0.0,0.0,0.0844508,0.0,0.03,0.0,0.12,-0.09,0.0
4604,0.12788888888888889,460.4,7.673333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0077740000000000135,0.0,0.0,0.0077740000000000135,0.0,0.09635799999999999,0.0,0.0,0.09635799999999999,0.0,0.08445440000000001,0.0,0.0,0.08445440000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4605,0.12791666666666668,460.50000000000006,7.675000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.007604999999999927,0.0,0.0,0.007604999999999927,0.0,0.09639500000000001,0.0,0.0,0.09639500000000001,0.0,0.084458,0.0,0.0,0.084458,0.0,0.03,0.0,0.12,-0.09,0.0
4606,0.12794444444444444,460.6,7.676666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.007435999999999961,0.0,0.0,0.007435999999999961,0.0,0.096432,0.0,0.0,0.096432,0.0,0.0844616,0.0,0.0,0.0844616,0.0,0.03,0.0,0.12,-0.09,0.0
4607,0.12797222222222224,460.70000000000005,7.678333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.007266999999999874,0.0,0.0,0.007266999999999874,0.0,0.09646900000000001,0.0,0.0,0.09646900000000001,0.0,0.0844652,0.0,0.0,0.0844652,0.0,0.03,0.0,0.12,-0.09,0.0
4608,0.128,460.8,7.680000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.007098000000000028,0.0,0.0,0.007098000000000028,0.0,0.09650599999999998,0.0,0.0,0.09650599999999998,0.0,0.0844688,0.0,0.0,0.0844688,0.0,0.03,0.0,0.12,-0.09,0.0
4609,0.1280277777777778,460.9000000000001,7.681666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.006928999999999822,0.0,0.0,0.006928999999999822,0.0,0.09654300000000003,0.0,0.0,0.09654300000000003,0.0,0.0844724,0.0,0.0,0.0844724,0.0,0.03,0.0,0.12,-0.09,0.0
4610,0.12805555555555556,461.0,7.683333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.006759999999999975,0.0,0.0,0.006759999999999975,0.0,0.09658,0.0,0.0,0.09658,0.0,0.08447600000000001,0.0,0.0,0.08447600000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4611,0.12808333333333333,461.09999999999997,7.685,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.006591000000000009,0.0,0.0,0.006591000000000009,0.0,0.096617,0.0,0.0,0.096617,0.0,0.0844796,0.0,0.0,0.0844796,0.0,0.03,0.0,0.12,-0.09,0.0
4612,0.12811111111111112,461.20000000000005,7.686666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0064219999999999226,0.0,0.0,0.0064219999999999226,0.0,0.09665400000000002,0.0,0.0,0.09665400000000002,0.0,0.0844832,0.0,0.0,0.0844832,0.0,0.03,0.0,0.12,-0.09,0.0
4613,0.12813888888888889,461.3,7.6883333333333335,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0062529999999999565,0.0,0.0,0.0062529999999999565,0.0,0.09669100000000001,0.0,0.0,0.09669100000000001,0.0,0.0844868,0.0,0.0,0.0844868,0.0,0.03,0.0,0.12,-0.09,0.0
4614,0.12816666666666668,461.40000000000003,7.69,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00608399999999999,0.0,0.0,0.00608399999999999,0.0,0.096728,0.0,0.0,0.096728,0.0,0.08449040000000001,0.0,0.0,0.08449040000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4615,0.12819444444444444,461.5,7.691666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0059150000000000235,0.0,0.0,0.0059150000000000235,0.0,0.09676499999999999,0.0,0.0,0.09676499999999999,0.0,0.084494,0.0,0.0,0.084494,0.0,0.03,0.0,0.12,-0.09,0.0
4616,0.12822222222222224,461.6000000000001,7.693333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.005745999999999817,0.0,0.0,0.005745999999999817,0.0,0.09680200000000004,0.0,0.0,0.09680200000000004,0.0,0.0844976,0.0,0.0,0.0844976,0.0,0.03,0.0,0.12,-0.09,0.0
4617,0.12825,461.7,7.694999999999999,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.005576999999999971,0.0,0.0,0.005576999999999971,0.0,0.09683900000000001,0.0,0.0,0.09683900000000001,0.0,0.0845012,0.0,0.0,0.0845012,0.0,0.03,0.0,0.12,-0.09,0.0
4618,0.1282777777777778,461.80000000000007,7.696666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.005407999999999884,0.0,0.0,0.005407999999999884,0.0,0.09687600000000002,0.0,0.0,0.09687600000000002,0.0,0.0845048,0.0,0.0,0.0845048,0.0,0.03,0.0,0.12,-0.09,0.0
4619,0.12830555555555556,461.90000000000003,7.698333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.005238999999999918,0.0,0.0,0.005238999999999918,0.0,0.09691300000000001,0.0,0.0,0.09691300000000001,0.0,0.08450840000000001,0.0,0.0,0.08450840000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4620,0.12833333333333333,462.0,7.7,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.005069999999999951,0.0,0.0,0.005069999999999951,0.0,0.09695000000000001,0.0,0.0,0.09695000000000001,0.0,0.084512,0.0,0.0,0.084512,0.0,0.03,0.0,0.12,-0.09,0.0
4621,0.12836111111111112,462.1,7.701666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004900999999999985,0.0,0.0,0.004900999999999985,0.0,0.096987,0.0,0.0,0.096987,0.0,0.0845156,0.0,0.0,0.0845156,0.0,0.03,0.0,0.12,-0.09,0.0
4622,0.12838888888888889,462.2,7.703333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004732000000000019,0.0,0.0,0.004732000000000019,0.0,0.097024,0.0,0.0,0.097024,0.0,0.0845192,0.0,0.0,0.0845192,0.0,0.03,0.0,0.12,-0.09,0.0
4623,0.12841666666666668,462.30000000000007,7.705000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0045629999999999326,0.0,0.0,0.0045629999999999326,0.0,0.09706100000000001,0.0,0.0,0.09706100000000001,0.0,0.08452280000000001,0.0,0.0,0.08452280000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4624,0.12844444444444444,462.4,7.706666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004394000000000086,0.0,0.0,0.004394000000000086,0.0,0.09709799999999999,0.0,0.0,0.09709799999999999,0.0,0.0845264,0.0,0.0,0.0845264,0.0,0.03,0.0,0.12,-0.09,0.0
4625,0.12847222222222224,462.50000000000006,7.708333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00422499999999988,0.0,0.0,0.00422499999999988,0.0,0.09713500000000003,0.0,0.0,0.09713500000000003,0.0,0.08453,0.0,0.0,0.08453,0.0,0.03,0.0,0.12,-0.09,0.0
4626,0.1285,462.6,7.71,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.004055999999999913,0.0,0.0,0.004055999999999913,0.0,0.09717200000000001,0.0,0.0,0.09717200000000001,0.0,0.0845336,0.0,0.0,0.0845336,0.0,0.03,0.0,0.12,-0.09,0.0
4627,0.1285277777777778,462.70000000000005,7.711666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.003886999999999947,0.0,0.0,0.003886999999999947,0.0,0.09720900000000002,0.0,0.0,0.09720900000000002,0.0,0.0845372,0.0,0.0,0.0845372,0.0,0.03,0.0,0.12,-0.09,0.0
4628,0.12855555555555556,462.8,7.713333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0037179999999999804,0.0,0.0,0.0037179999999999804,0.0,0.097246,0.0,0.0,0.097246,0.0,0.0845408,0.0,0.0,0.0845408,0.0,0.03,0.0,0.12,-0.09,0.0
4629,0.12858333333333333,462.9,7.715,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.003549000000000014,0.0,0.0,0.003549000000000014,0.0,0.097283,0.0,0.0,0.097283,0.0,0.08454439999999999,0.0,0.0,0.08454439999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4630,0.12861111111111112,463.00000000000006,7.716666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0033799999999999278,0.0,0.0,0.0033799999999999278,0.0,0.09732000000000002,0.0,0.0,0.09732000000000002,0.0,0.084548,0.0,0.0,0.084548,0.0,0.03,0.0,0.12,-0.09,0.0
4631,0.12863888888888889,463.09999999999997,7.718333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0032110000000000814,0.0,0.0,0.0032110000000000814,0.0,0.09735699999999999,0.0,0.0,0.09735699999999999,0.0,0.0845516,0.0,0.0,0.0845516,0.0,0.03,0.0,0.12,-0.09,0.0
4632,0.12866666666666668,463.20000000000005,7.720000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0030419999999998747,0.0,0.0,0.0030419999999998747,0.0,0.09739400000000002,0.0,0.0,0.09739400000000002,0.0,0.08455520000000001,0.0,0.0,0.08455520000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4633,0.12869444444444444,463.3,7.721666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0028730000000000287,0.0,0.0,0.0028730000000000287,0.0,0.09743099999999999,0.0,0.0,0.09743099999999999,0.0,0.0845588,0.0,0.0,0.0845588,0.0,0.03,0.0,0.12,-0.09,0.0
4634,0.12872222222222224,463.40000000000003,7.723333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.002703999999999942,0.0,0.0,0.002703999999999942,0.0,0.09746800000000003,0.0,0.0,0.09746800000000003,0.0,0.08456240000000001,0.0,0.0,0.08456240000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4635,0.12875,463.5,7.725,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0025349999999999756,0.0,0.0,0.0025349999999999756,0.0,0.09750500000000001,0.0,0.0,0.09750500000000001,0.0,0.084566,0.0,0.0,0.084566,0.0,0.03,0.0,0.12,-0.09,0.0
4636,0.1287777777777778,463.6000000000001,7.726666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0023659999999998895,0.0,0.0,0.0023659999999998895,0.0,0.09754200000000002,0.0,0.0,0.09754200000000002,0.0,0.08456960000000001,0.0,0.0,0.08456960000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4637,0.12880555555555556,463.70000000000005,7.728333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.002196999999999923,0.0,0.0,0.002196999999999923,0.0,0.09757900000000003,0.0,0.0,0.09757900000000003,0.0,0.0845732,0.0,0.0,0.0845732,0.0,0.03,0.0,0.12,-0.09,0.0
4638,0.12883333333333333,463.79999999999995,7.7299999999999995,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0020280000000000766,0.0,0.0,0.0020280000000000766,0.0,0.09761599999999998,0.0,0.0,0.09761599999999998,0.0,0.08457680000000001,0.0,0.0,0.08457680000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4639,0.12886111111111112,463.90000000000003,7.731666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0018589999999999902,0.0,0.0,0.0018589999999999902,0.0,0.097653,0.0,0.0,0.097653,0.0,0.0845804,0.0,0.0,0.0845804,0.0,0.03,0.0,0.12,-0.09,0.0
4640,0.1288888888888889,464.0,7.733333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.001690000000000024,0.0,0.0,0.001690000000000024,0.0,0.09769,0.0,0.0,0.09769,0.0,0.08458399999999999,0.0,0.0,0.08458399999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4641,0.12891666666666668,464.1,7.735,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0015209999999999373,0.0,0.0,0.0015209999999999373,0.0,0.09772700000000002,0.0,0.0,0.09772700000000002,0.0,0.0845876,0.0,0.0,0.0845876,0.0,0.03,0.0,0.12,-0.09,0.0
4642,0.12894444444444444,464.2,7.736666666666666,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.001351999999999971,0.0,0.0,0.001351999999999971,0.0,0.09776400000000002,0.0,0.0,0.09776400000000002,0.0,0.0845912,0.0,0.0,0.0845912,0.0,0.03,0.0,0.12,-0.09,0.0
4643,0.12897222222222224,464.30000000000007,7.738333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0011829999999998847,0.0,0.0,0.0011829999999998847,0.0,0.09780100000000003,0.0,0.0,0.09780100000000003,0.0,0.08459480000000001,0.0,0.0,0.08459480000000001,0.0,0.03,0.0,0.12,-0.09,0.0
4644,0.129,464.40000000000003,7.74,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0010139999999999182,0.0,0.0,0.0010139999999999182,0.0,0.09783800000000004,0.0,0.0,0.09783800000000004,0.0,0.08459839999999999,0.0,0.0,0.08459839999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4645,0.1290277777777778,464.50000000000006,7.741666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0008449999999999519,0.0,0.0,0.0008449999999999519,0.0,0.09787500000000002,0.0,0.0,0.09787500000000002,0.0,0.084602,0.0,0.0,0.084602,0.0,0.03,0.0,0.12,-0.09,0.0
4646,0.12905555555555556,464.6,7.743333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0006759999999999855,0.0,0.0,0.0006759999999999855,0.0,0.09791200000000001,0.0,0.0,0.09791200000000001,0.0,0.08460559999999999,0.0,0.0,0.08460559999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4647,0.12908333333333333,464.7,7.745,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0005070000000000192,0.0,0.0,0.0005070000000000192,0.0,0.09794900000000001,0.0,0.0,0.09794900000000001,0.0,0.0846092,0.0,0.0,0.0846092,0.0,0.03,0.0,0.12,-0.09,0.0
4648,0.12911111111111112,464.8,7.746666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0003379999999999327,0.0,0.0,0.0003379999999999327,0.0,0.09798600000000003,0.0,0.0,0.09798600000000003,0.0,0.0846128,0.0,0.0,0.0846128,0.0,0.03,0.0,0.12,-0.09,0.0
4649,0.1291388888888889,464.9,7.748333333333333,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.00016900000000008645,0.0,0.0,0.00016900000000008645,0.0,0.09802299999999999,0.0,0.0,0.09802299999999999,0.0,0.0846164,0.0,0.0,0.0846164,0.0,0.03,0.0,0.12,-0.09,0.0
4650,0.12916666666666668,465.00000000000006,7.750000000000001,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09806000000000002,0.0,0.0,0.09806000000000002,0.0,0.08462,0.0,0.0,0.08462,0.0,0.03,0.0,0.12,-0.09,0.0
4651,0.12919444444444445,465.1,7.751666666666667,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0980656,0.0,0.0,0.0980656,0.0,0.084623,0.0,0.0,0.084623,0.0,0.03,0.0,0.12,-0.09,0.0
4652,0.12922222222222224,465.20000000000005,7.753333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09807120000000001,0.0,0.0,0.09807120000000001,0.0,0.08462599999999999,0.0,0.0,0.08462599999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4653,0.12925,465.3,7.755,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0980768,0.0,0.0,0.0980768,0.0,0.084629,0.0,0.0,0.084629,0.0,0.03,0.0,0.12,-0.09,0.0
4654,0.1292777777777778,465.4000000000001,7.756666666666669,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09808240000000001,0.0,0.0,0.09808240000000001,0.0,0.084632,0.0,0.0,0.084632,0.0,0.03,0.0,0.12,-0.09,0.0
4655,0.12930555555555556,465.5,7.758333333333334,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09808800000000001,0.0,0.0,0.09808800000000001,0.0,0.08463499999999999,0.0,0.0,0.08463499999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4656,0.12933333333333333,465.59999999999997,7.76,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0980936,0.0,0.0,0.0980936,0.0,0.08463799999999999,0.0,0.0,0.08463799999999999,0.0,0.03,0.0,0.12,-0.09,0.0
4657,0.12936111111111112,465.70000000000005,7.761666666666668,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.09809920000000001,0.0,0.0,0.09809920000000001,0.0,0.084641,0.0,0.0,0.084641,0.0,0.03,0.0,0.12,-0.09,0.0
