step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
5340,0.14833333333333334,534.0,8.9,0.06582199999999985,0.0,0.0,0.06582199999999985,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08895800000000001,0.0,0.0,0.08895800000000001,0.0,0.09012999999999999,0.0,0.0,0.09012999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5341,0.1483611111111111,534.1,8.901666666666667,0.06685080000000038,0.0,0.0,0.06685080000000038,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0889372,0.0,0.0,0.0889372,0.0,0.09009999999999999,0.0,0.0,0.09009999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5342,0.1483888888888889,534.2,8.903333333333334,0.06787960000000018,0.0,0.0,0.06787960000000018,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08891639999999999,0.0,0.0,0.08891639999999999,0.0,0.09007,0.0,0.0,0.09007,0.0,0.03,0.0,0.12,-0.09,0.0
5343,0.14841666666666667,534.3,8.905,0.06890839999999925,0.0,0.0,0.06890839999999925,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08889560000000002,0.0,0.0,0.08889560000000002,0.0,0.09004000000000001,0.0,0.0,0.09004000000000001,0.0,0.03,0.0,0.12,-0.09,0.0
5344,0.14844444444444446,534.4000000000001,8.906666666666668,0.06993720000000123,0.0,0.0,0.06993720000000123,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08887479999999998,0.0,0.0,0.08887479999999998,0.0,0.09000999999999997,0.0,0.0,0.09000999999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5345,0.14847222222222223,534.5,8.908333333333333,0.07096600000000029,0.0,0.0,0.07096600000000029,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08885399999999999,0.0,0.0,0.08885399999999999,0.0,0.08997999999999998,0.0,0.0,0.08997999999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5346,0.14850000000000002,534.6,8.91,0.0719948000000001,0.0,0.0,0.0719948000000001,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0888332,0.0,0.0,0.0888332,0.0,0.08994999999999999,0.0,0.0,0.08994999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5347,0.1485277777777778,534.7,8.911666666666667,0.07302360000000062,0.0,0.0,0.07302360000000062,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08881239999999999,0.0,0.0,0.08881239999999999,0.0,0.08991999999999997,0.0,0.0,0.08991999999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5348,0.14855555555555555,534.8,8.913333333333332,0.07405239999999967,0.0,0.0,0.07405239999999967,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0887916,0.0,0.0,0.0887916,0.0,0.08989,0.0,0.0,0.08989,0.0,0.03,0.0,0.12,-0.09,0.0
5349,0.14858333333333335,534.9000000000001,8.915000000000001,0.07508120000000093,0.0,0.0,0.07508120000000093,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08877079999999997,0.0,0.0,0.08877079999999997,0.0,0.08985999999999995,0.0,0.0,0.08985999999999995,0.0,0.03,0.0,0.12,-0.09,0.0
5350,0.1486111111111111,535.0,8.916666666666666,0.07611,0.0,0.0,0.07611,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08875,0.0,0.0,0.08875,0.0,0.08983,0.0,0.0,0.08983,0.0,0.03,0.0,0.12,-0.09,0.0
5351,0.1486388888888889,535.1,8.918333333333333,0.07767280000000079,0.0,0.0,0.07767280000000079,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08872879999999998,0.0,0.0,0.08872879999999998,0.0,0.08980499999999997,0.0,0.0,0.08980499999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5352,0.14866666666666667,535.2,8.92,0.07923560000000049,0.0,0.0,0.07923560000000049,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0887076,0.0,0.0,0.0887076,0.0,0.08977999999999998,0.0,0.0,0.08977999999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5353,0.14869444444444446,535.3000000000001,8.921666666666669,0.08079840000000128,0.0,0.0,0.08079840000000128,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08868639999999997,0.0,0.0,0.08868639999999997,0.0,0.08975499999999997,0.0,0.0,0.08975499999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5354,0.14872222222222223,535.4,8.923333333333334,0.08236119999999987,0.0,0.0,0.08236119999999987,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0886652,0.0,0.0,0.0886652,0.0,0.08973,0.0,0.0,0.08973,0.0,0.03,0.0,0.12,-0.09,0.0
5355,0.14875,535.5,8.925,0.08392399999999955,0.0,0.0,0.08392399999999955,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.088644,0.0,0.0,0.088644,0.0,0.089705,0.0,0.0,0.089705,0.0,0.03,0.0,0.12,-0.09,0.0
5356,0.1487777777777778,535.6,8.926666666666668,0.08548680000000036,0.0,0.0,0.08548680000000036,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08862279999999999,0.0,0.0,0.08862279999999999,0.0,0.08968,0.0,0.0,0.08968,0.0,0.03,0.0,0.12,-0.09,0.0
5357,0.14880555555555555,535.6999999999999,8.928333333333333,0.08704959999999894,0.0,0.0,0.08704959999999894,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08860160000000002,0.0,0.0,0.08860160000000002,0.0,0.08965500000000001,0.0,0.0,0.08965500000000001,0.0,0.03,0.0,0.12,-0.09,0.0
5358,0.14883333333333335,535.8000000000001,8.930000000000001,0.08861240000000084,0.0,0.0,0.08861240000000084,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08858039999999998,0.0,0.0,0.08858039999999998,0.0,0.08962999999999999,0.0,0.0,0.08962999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5359,0.1488611111111111,535.9,8.931666666666667,0.09017519999999943,0.0,0.0,0.09017519999999943,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0885592,0.0,0.0,0.0885592,0.0,0.089605,0.0,0.0,0.089605,0.0,0.03,0.0,0.12,-0.09,0.0
5360,0.1488888888888889,536.0,8.933333333333334,0.09173800000000022,0.0,0.0,0.09173800000000022,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08853799999999999,0.0,0.0,0.08853799999999999,0.0,0.08957999999999998,0.0,0.0,0.08957999999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5361,0.14891666666666667,536.1,8.935,0.0933007999999999,0.0,0.0,0.0933007999999999,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08851679999999999,0.0,0.0,0.08851679999999999,0.0,0.089555,0.0,0.0,0.089555,0.0,0.03,0.0,0.12,-0.09,0.0
5362,0.14894444444444446,536.2,8.936666666666667,0.09486360000000071,0.0,0.0,0.09486360000000071,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0884956,0.0,0.0,0.0884956,0.0,0.08952999999999997,0.0,0.0,0.08952999999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5363,0.14897222222222223,536.3000000000001,8.938333333333334,0.09642640000000151,0.0,0.0,0.09642640000000151,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08847439999999998,0.0,0.0,0.08847439999999998,0.0,0.08950499999999997,0.0,0.0,0.08950499999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5364,0.149,536.4,8.94,0.09798920000000008,0.0,0.0,0.09798920000000008,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08845320000000001,0.0,0.0,0.08845320000000001,0.0,0.08947999999999999,0.0,0.0,0.08947999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5365,0.1490277777777778,536.5,8.941666666666666,0.09955199999999978,0.0,0.0,0.09955199999999978,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.088432,0.0,0.0,0.088432,0.0,0.089455,0.0,0.0,0.089455,0.0,0.03,0.0,0.12,-0.09,0.0
5366,0.14905555555555555,536.6,8.943333333333333,0.10111480000000057,0.0,0.0,0.10111480000000057,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08841079999999998,0.0,0.0,0.08841079999999998,0.0,0.08942999999999998,0.0,0.0,0.08942999999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5367,0.14908333333333335,536.7,8.945,0.10267760000000026,0.0,0.0,0.10267760000000026,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0883896,0.0,0.0,0.0883896,0.0,0.08940499999999998,0.0,0.0,0.08940499999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5368,0.1491111111111111,536.8,8.946666666666665,0.10424039999999885,0.0,0.0,0.10424039999999885,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08836840000000001,0.0,0.0,0.08836840000000001,0.0,0.08938000000000001,0.0,0.0,0.08938000000000001,0.0,0.03,0.0,0.12,-0.09,0.0
5369,0.1491388888888889,536.9000000000001,8.948333333333334,0.10580320000000187,0.0,0.0,0.10580320000000187,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08834719999999997,0.0,0.0,0.08834719999999997,0.0,0.08935499999999996,0.0,0.0,0.08935499999999996,0.0,0.03,0.0,0.12,-0.09,0.0
5370,0.14916666666666667,537.0,8.95,0.10736600000000045,0.0,0.0,0.10736600000000045,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08832599999999999,0.0,0.0,0.08832599999999999,0.0,0.08932999999999999,0.0,0.0,0.08932999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5371,0.14919444444444446,537.1,8.951666666666666,0.10892880000000013,0.0,0.0,0.10892880000000013,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08830479999999999,0.0,0.0,0.08830479999999999,0.0,0.089305,0.0,0.0,0.089305,0.0,0.03,0.0,0.12,-0.09,0.0
5372,0.14922222222222223,537.2,8.953333333333335,0.11049160000000094,0.0,0.0,0.11049160000000094,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08828359999999999,0.0,0.0,0.08828359999999999,0.0,0.08927999999999997,0.0,0.0,0.08927999999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5373,0.14925,537.3,8.955,0.1120543999999995,0.0,0.0,0.1120543999999995,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0882624,0.0,0.0,0.0882624,0.0,0.089255,0.0,0.0,0.089255,0.0,0.03,0.0,0.12,-0.09,0.0
5374,0.1492777777777778,537.4,8.956666666666667,0.1136171999999992,0.0,0.0,0.1136171999999992,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08824120000000002,0.0,0.0,0.08824120000000002,0.0,0.08923,0.0,0.0,0.08923,0.0,0.03,0.0,0.12,-0.09,0.0
5375,0.14930555555555555,537.5,8.958333333333334,0.11518,0.0,0.0,0.11518,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08821999999999999,0.0,0.0,0.08821999999999999,0.0,0.08920499999999999,0.0,0.0,0.08920499999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5376,0.14933333333333335,537.6,8.96,0.11674280000000078,0.0,0.0,0.11674280000000078,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0881988,0.0,0.0,0.0881988,0.0,0.08917999999999998,0.0,0.0,0.08917999999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5377,0.1493611111111111,537.7,8.961666666666668,0.11830560000000048,0.0,0.0,0.11830560000000048,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0881776,0.0,0.0,0.0881776,0.0,0.08915499999999998,0.0,0.0,0.08915499999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5378,0.1493888888888889,537.8000000000001,8.963333333333335,0.11986840000000129,0.0,0.0,0.11986840000000129,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08815639999999998,0.0,0.0,0.08815639999999998,0.0,0.08912999999999997,0.0,0.0,0.08912999999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5379,0.14941666666666667,537.9,8.965,0.12143119999999988,0.0,0.0,0.12143119999999988,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0881352,0.0,0.0,0.0881352,0.0,0.08910499999999999,0.0,0.0,0.08910499999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5380,0.14944444444444446,538.0000000000001,8.966666666666669,0.12299400000000177,0.0,0.0,0.12299400000000177,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08811399999999997,0.0,0.0,0.08811399999999997,0.0,0.08907999999999996,0.0,0.0,0.08907999999999996,0.0,0.03,0.0,0.12,-0.09,0.0
5381,0.14947222222222223,538.1,8.968333333333334,0.12455680000000036,0.0,0.0,0.12455680000000036,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0880928,0.0,0.0,0.0880928,0.0,0.08905499999999998,0.0,0.0,0.08905499999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5382,0.1495,538.1999999999999,8.969999999999999,0.12611959999999894,0.0,0.0,0.12611959999999894,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08807160000000001,0.0,0.0,0.08807160000000001,0.0,0.08903000000000001,0.0,0.0,0.08903000000000001,0.0,0.03,0.0,0.12,-0.09,0.0
5383,0.1495277777777778,538.3000000000001,8.971666666666668,0.12768240000000083,0.0,0.0,0.12768240000000083,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08805039999999999,0.0,0.0,0.08805039999999999,0.0,0.08900499999999997,0.0,0.0,0.08900499999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5384,0.14955555555555555,538.4,8.973333333333333,0.12924519999999942,0.0,0.0,0.12924519999999942,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0880292,0.0,0.0,0.0880292,0.0,0.08898,0.0,0.0,0.08898,0.0,0.03,0.0,0.12,-0.09,0.0
5385,0.14958333333333335,538.5,8.975,0.1308080000000002,0.0,0.0,0.1308080000000002,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.088008,0.0,0.0,0.088008,0.0,0.08895499999999999,0.0,0.0,0.08895499999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5386,0.1496111111111111,538.6,8.976666666666667,0.1323707999999999,0.0,0.0,0.1323707999999999,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0879868,0.0,0.0,0.0879868,0.0,0.08893,0.0,0.0,0.08893,0.0,0.03,0.0,0.12,-0.09,0.0
5387,0.1496388888888889,538.7,8.978333333333333,0.1339336000000007,0.0,0.0,0.1339336000000007,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08796559999999999,0.0,0.0,0.08796559999999999,0.0,0.08890499999999997,0.0,0.0,0.08890499999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5388,0.14966666666666667,538.8000000000001,8.98,0.13549640000000152,0.0,0.0,0.13549640000000152,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08794439999999998,0.0,0.0,0.08794439999999998,0.0,0.08887999999999997,0.0,0.0,0.08887999999999997,0.0,0.03,0.0,0.12,-0.09,0.0
5389,0.14969444444444446,538.9000000000001,8.981666666666667,0.13705920000000119,0.0,0.0,0.13705920000000119,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08792319999999999,0.0,0.0,0.08792319999999999,0.0,0.08885499999999998,0.0,0.0,0.08885499999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5390,0.14972222222222223,539.0,8.983333333333333,0.13862199999999977,0.0,0.0,0.13862199999999977,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08790200000000001,0.0,0.0,0.08790200000000001,0.0,0.08882999999999999,0.0,0.0,0.08882999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5391,0.14975,539.1,8.985000000000001,0.14018480000000058,0.0,0.0,0.14018480000000058,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08788080000000001,0.0,0.0,0.08788080000000001,0.0,0.08880499999999998,0.0,0.0,0.08880499999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5392,0.1497777777777778,539.2,8.986666666666668,0.14174760000000025,0.0,0.0,0.14174760000000025,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0878596,0.0,0.0,0.0878596,0.0,0.08878,0.0,0.0,0.08878,0.0,0.03,0.0,0.12,-0.09,0.0
5393,0.14980555555555555,539.3,8.988333333333333,0.14331039999999884,0.0,0.0,0.14331039999999884,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08783840000000001,0.0,0.0,0.08783840000000001,0.0,0.08875500000000001,0.0,0.0,0.08875500000000001,0.0,0.03,0.0,0.12,-0.09,0.0
5394,0.14983333333333335,539.4000000000001,8.990000000000002,0.14487320000000187,0.0,0.0,0.14487320000000187,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08781719999999998,0.0,0.0,0.08781719999999998,0.0,0.08872999999999996,0.0,0.0,0.08872999999999996,0.0,0.03,0.0,0.12,-0.09,0.0
5395,0.1498611111111111,539.5,8.991666666666667,0.14643600000000043,0.0,0.0,0.14643600000000043,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.087796,0.0,0.0,0.087796,0.0,0.08870499999999999,0.0,0.0,0.08870499999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5396,0.1498888888888889,539.6,8.993333333333334,0.14799880000000012,0.0,0.0,0.14799880000000012,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0877748,0.0,0.0,0.0877748,0.0,0.08867999999999998,0.0,0.0,0.08867999999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5397,0.14991666666666667,539.7,8.995000000000001,0.14956160000000093,0.0,0.0,0.14956160000000093,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08775359999999999,0.0,0.0,0.08775359999999999,0.0,0.08865499999999998,0.0,0.0,0.08865499999999998,0.0,0.03,0.0,0.12,-0.09,0.0
5398,0.14994444444444446,539.8000000000001,8.996666666666668,0.15112440000000063,0.0,0.0,0.15112440000000063,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08773239999999999,0.0,0.0,0.08773239999999999,0.0,0.08862999999999999,0.0,0.0,0.08862999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5399,0.14997222222222223,539.9,8.998333333333333,0.1526871999999992,0.0,0.0,0.1526871999999992,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08771120000000002,0.0,0.0,0.08771120000000002,0.0,0.08860500000000002,0.0,0.0,0.08860500000000002,0.0,0.03,0.0,0.12,-0.09,0.0
5400,0.15,540.0,9.0,0.15425,0.0,0.0,0.15425,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08769,0.0,0.0,0.08769,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5401,0.1500277777777778,540.1,9.001666666666667,0.15636900000000106,0.0,0.0,0.15636900000000106,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08771120000000002,0.0,0.0,0.08771120000000002,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5402,0.15005555555555555,540.2,9.003333333333334,0.15848800000000068,0.0,0.0,0.15848800000000068,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0877324,0.0,0.0,0.0877324,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5403,0.15008333333333335,540.3000000000001,9.005,0.16060700000000175,0.0,0.0,0.16060700000000175,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08775360000000003,0.0,0.0,0.08775360000000003,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5404,0.1501111111111111,540.4,9.006666666666666,0.16272599999999982,0.0,0.0,0.16272599999999982,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0877748,0.0,0.0,0.0877748,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5405,0.1501388888888889,540.5000000000001,9.008333333333335,0.1648450000000024,0.0,0.0,0.1648450000000024,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08779600000000003,0.0,0.0,0.08779600000000003,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5406,0.15016666666666667,540.6,9.01,0.1669640000000005,0.0,0.0,0.1669640000000005,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08781720000000001,0.0,0.0,0.08781720000000001,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5407,0.15019444444444446,540.7,9.011666666666667,0.16908300000000157,0.0,0.0,0.16908300000000157,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08783840000000001,0.0,0.0,0.08783840000000001,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5408,0.15022222222222223,540.8000000000001,9.013333333333334,0.17120200000000113,0.0,0.0,0.17120200000000113,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08785960000000002,0.0,0.0,0.08785960000000002,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5409,0.15025,540.9,9.014999999999999,0.17332099999999923,0.0,0.0,0.17332099999999923,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08788080000000001,0.0,0.0,0.08788080000000001,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5410,0.1502777777777778,541.0,9.016666666666667,0.17544000000000032,0.0,0.0,0.17544000000000032,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08790200000000001,0.0,0.0,0.08790200000000001,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5411,0.15030555555555555,541.1,9.018333333333334,0.17755899999999986,0.0,0.0,0.17755899999999986,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0879232,0.0,0.0,0.0879232,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5412,0.15033333333333335,541.2,9.020000000000001,0.17967800000000095,0.0,0.0,0.17967800000000095,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0879444,0.0,0.0,0.0879444,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5413,0.1503611111111111,541.3,9.021666666666667,0.18179699999999904,0.0,0.0,0.18179699999999904,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08796559999999999,0.0,0.0,0.08796559999999999,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5414,0.1503888888888889,541.4000000000001,9.023333333333335,0.18391600000000163,0.0,0.0,0.18391600000000163,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08798680000000002,0.0,0.0,0.08798680000000002,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5415,0.15041666666666667,541.5,9.025,0.18603499999999967,0.0,0.0,0.18603499999999967,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.088008,0.0,0.0,0.088008,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5416,0.15044444444444446,541.6,9.026666666666667,0.18815400000000077,0.0,0.0,0.18815400000000077,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0880292,0.0,0.0,0.0880292,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5417,0.15047222222222223,541.7,9.028333333333334,0.19027300000000036,0.0,0.0,0.19027300000000036,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0880504,0.0,0.0,0.0880504,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
5418,0.1505,541.8,9.03,0.19239199999999843,0.0,0.0,0.19239199999999843,0.0,0.02,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.08807159999999999,0.0,0.0,0.08807159999999999,0.0,0.08857999999999999,0.0,0.0,0.08857999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
