step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
2499,0.06941666666666667,249.9,4.165,0.004841599999999998,0.0,0.0,0.004841599999999998,0.0,0.028735200000000096,0.0,0.0,0.028735200000000096,0.0,0.02,0.0,0.0,0.0,0.02,0.0910894,0.0,0.0,0.0910894,0.0,0.08977579999999999,0.0,0.0,0.08977579999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2500,0.06944444444444445,250.0,4.166666666666667,0.00483,0.0,0.0,0.00483,0.0,0.02922,0.0,0.0,0.02922,0.0,0.02,0.0,0.0,0.0,0.02,0.09111,0.0,0.0,0.09111,0.0,0.08972,0.0,0.0,0.08972,0.0,0.03,0.0,0.12,-0.09,0.0
2501,0.06947222222222223,250.10000000000002,4.168333333333334,0.005032800000000032,0.0,0.0,0.005032800000000032,0.0,0.030225000000000155,0.0,0.0,0.030225000000000155,0.0,0.02,0.0,0.0,0.0,0.02,0.0911266,0.0,0.0,0.0911266,0.0,0.08965439999999998,0.0,0.0,0.08965439999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2502,0.0695,250.20000000000002,4.17,0.005235600000000063,0.0,0.0,0.005235600000000063,0.0,0.031230000000000313,0.0,0.0,0.031230000000000313,0.0,0.02,0.0,0.0,0.0,0.02,0.0911432,0.0,0.0,0.0911432,0.0,0.08958879999999998,0.0,0.0,0.08958879999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2503,0.06952777777777779,250.30000000000004,4.171666666666668,0.005438400000000096,0.0,0.0,0.005438400000000096,0.0,0.03223500000000047,0.0,0.0,0.03223500000000047,0.0,0.02,0.0,0.0,0.0,0.02,0.09115980000000001,0.0,0.0,0.09115980000000001,0.0,0.08952319999999997,0.0,0.0,0.08952319999999997,0.0,0.03,0.0,0.12,-0.09,0.0
2504,0.06955555555555556,250.40000000000003,4.173333333333334,0.0056412000000000545,0.0,0.0,0.0056412000000000545,0.0,0.03324000000000027,0.0,0.0,0.03324000000000027,0.0,0.02,0.0,0.0,0.0,0.02,0.09117639999999999,0.0,0.0,0.09117639999999999,0.0,0.08945759999999998,0.0,0.0,0.08945759999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2505,0.06958333333333333,250.5,4.175,0.005844000000000014,0.0,0.0,0.005844000000000014,0.0,0.03424500000000007,0.0,0.0,0.03424500000000007,0.0,0.02,0.0,0.0,0.0,0.02,0.091193,0.0,0.0,0.091193,0.0,0.08939199999999999,0.0,0.0,0.08939199999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2506,0.06961111111111111,250.6,4.176666666666667,0.006046799999999975,0.0,0.0,0.006046799999999975,0.0,0.03524999999999987,0.0,0.0,0.03524999999999987,0.0,0.02,0.0,0.0,0.0,0.02,0.09120959999999999,0.0,0.0,0.09120959999999999,0.0,0.0893264,0.0,0.0,0.0893264,0.0,0.03,0.0,0.12,-0.09,0.0
2507,0.06963888888888889,250.7,4.178333333333333,0.006249600000000006,0.0,0.0,0.006249600000000006,0.0,0.03625500000000003,0.0,0.0,0.03625500000000003,0.0,0.02,0.0,0.0,0.0,0.02,0.0912262,0.0,0.0,0.0912262,0.0,0.08926079999999999,0.0,0.0,0.08926079999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2508,0.06966666666666667,250.8,4.180000000000001,0.006452400000000038,0.0,0.0,0.006452400000000038,0.0,0.03726000000000018,0.0,0.0,0.03726000000000018,0.0,0.02,0.0,0.0,0.0,0.02,0.09124280000000001,0.0,0.0,0.09124280000000001,0.0,0.08919519999999999,0.0,0.0,0.08919519999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2509,0.06969444444444445,250.9,4.181666666666667,0.006655199999999997,0.0,0.0,0.006655199999999997,0.0,0.03826499999999998,0.0,0.0,0.03826499999999998,0.0,0.02,0.0,0.0,0.0,0.02,0.09125939999999999,0.0,0.0,0.09125939999999999,0.0,0.0891296,0.0,0.0,0.0891296,0.0,0.03,0.0,0.12,-0.09,0.0
2510,0.06972222222222223,251.00000000000003,4.183333333333334,0.006858000000000029,0.0,0.0,0.006858000000000029,0.0,0.039270000000000145,0.0,0.0,0.039270000000000145,0.0,0.02,0.0,0.0,0.0,0.02,0.09127600000000001,0.0,0.0,0.09127600000000001,0.0,0.08906399999999999,0.0,0.0,0.08906399999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2511,0.06975,251.10000000000002,4.1850000000000005,0.007060800000000061,0.0,0.0,0.007060800000000061,0.0,0.0402750000000003,0.0,0.0,0.0402750000000003,0.0,0.02,0.0,0.0,0.0,0.02,0.0912926,0.0,0.0,0.0912926,0.0,0.08899839999999998,0.0,0.0,0.08899839999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2512,0.06977777777777779,251.20000000000002,4.1866666666666665,0.007263600000000021,0.0,0.0,0.007263600000000021,0.0,0.041280000000000094,0.0,0.0,0.041280000000000094,0.0,0.02,0.0,0.0,0.0,0.02,0.09130920000000001,0.0,0.0,0.09130920000000001,0.0,0.08893279999999999,0.0,0.0,0.08893279999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2513,0.06980555555555557,251.30000000000004,4.188333333333334,0.007466400000000052,0.0,0.0,0.007466400000000052,0.0,0.04228500000000025,0.0,0.0,0.04228500000000025,0.0,0.02,0.0,0.0,0.0,0.02,0.0913258,0.0,0.0,0.0913258,0.0,0.08886719999999998,0.0,0.0,0.08886719999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2514,0.06983333333333333,251.39999999999998,4.1899999999999995,0.00766919999999994,0.0,0.0,0.00766919999999994,0.0,0.043289999999999704,0.0,0.0,0.043289999999999704,0.0,0.02,0.0,0.0,0.0,0.02,0.09134239999999999,0.0,0.0,0.09134239999999999,0.0,0.08880160000000001,0.0,0.0,0.08880160000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2515,0.06986111111111111,251.5,4.191666666666666,0.007871999999999971,0.0,0.0,0.007871999999999971,0.0,0.044294999999999855,0.0,0.0,0.044294999999999855,0.0,0.02,0.0,0.0,0.0,0.02,0.09135899999999998,0.0,0.0,0.09135899999999998,0.0,0.08873600000000001,0.0,0.0,0.08873600000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2516,0.06988888888888889,251.6,4.193333333333333,0.008074800000000004,0.0,0.0,0.008074800000000004,0.0,0.045300000000000014,0.0,0.0,0.045300000000000014,0.0,0.02,0.0,0.0,0.0,0.02,0.0913756,0.0,0.0,0.0913756,0.0,0.0886704,0.0,0.0,0.0886704,0.0,0.03,0.0,0.12,-0.09,0.0
2517,0.06991666666666667,251.70000000000002,4.195,0.008277600000000034,0.0,0.0,0.008277600000000034,0.0,0.046305000000000165,0.0,0.0,0.046305000000000165,0.0,0.02,0.0,0.0,0.0,0.02,0.0913922,0.0,0.0,0.0913922,0.0,0.08860479999999998,0.0,0.0,0.08860479999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2518,0.06994444444444445,251.8,4.196666666666667,0.008480399999999994,0.0,0.0,0.008480399999999994,0.0,0.04730999999999997,0.0,0.0,0.04730999999999997,0.0,0.02,0.0,0.0,0.0,0.02,0.09140879999999998,0.0,0.0,0.09140879999999998,0.0,0.0885392,0.0,0.0,0.0885392,0.0,0.03,0.0,0.12,-0.09,0.0
2519,0.06997222222222223,251.9,4.198333333333333,0.008683200000000026,0.0,0.0,0.008683200000000026,0.0,0.04831500000000013,0.0,0.0,0.04831500000000013,0.0,0.02,0.0,0.0,0.0,0.02,0.09142539999999999,0.0,0.0,0.09142539999999999,0.0,0.08847359999999999,0.0,0.0,0.08847359999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2520,0.07,252.00000000000003,4.2,0.008886000000000057,0.0,0.0,0.008886000000000057,0.0,0.04932000000000029,0.0,0.0,0.04932000000000029,0.0,0.02,0.0,0.0,0.0,0.02,0.091442,0.0,0.0,0.091442,0.0,0.08840799999999999,0.0,0.0,0.08840799999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2521,0.07002777777777779,252.10000000000002,4.201666666666667,0.009088800000000017,0.0,0.0,0.009088800000000017,0.0,0.05032500000000008,0.0,0.0,0.05032500000000008,0.0,0.02,0.0,0.0,0.0,0.02,0.0914586,0.0,0.0,0.0914586,0.0,0.08834239999999999,0.0,0.0,0.08834239999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2522,0.07005555555555557,252.20000000000005,4.203333333333334,0.009291600000000122,0.0,0.0,0.009291600000000122,0.0,0.0513300000000006,0.0,0.0,0.0513300000000006,0.0,0.02,0.0,0.0,0.0,0.02,0.0914752,0.0,0.0,0.0914752,0.0,0.08827679999999996,0.0,0.0,0.08827679999999996,0.0,0.03,0.0,0.12,-0.09,0.0
2523,0.07008333333333333,252.29999999999998,4.205,0.009494399999999938,0.0,0.0,0.009494399999999938,0.0,0.05233499999999969,0.0,0.0,0.05233499999999969,0.0,0.02,0.0,0.0,0.0,0.02,0.09149179999999998,0.0,0.0,0.09149179999999998,0.0,0.08821120000000002,0.0,0.0,0.08821120000000002,0.0,0.03,0.0,0.12,-0.09,0.0
2524,0.07011111111111111,252.4,4.206666666666667,0.009697200000000041,0.0,0.0,0.009697200000000041,0.0,0.0533400000000002,0.0,0.0,0.0533400000000002,0.0,0.02,0.0,0.0,0.0,0.02,0.09150839999999999,0.0,0.0,0.09150839999999999,0.0,0.08814559999999999,0.0,0.0,0.08814559999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2525,0.07013888888888889,252.5,4.208333333333333,0.0099,0.0,0.0,0.0099,0.0,0.054345,0.0,0.0,0.054345,0.0,0.02,0.0,0.0,0.0,0.02,0.091525,0.0,0.0,0.091525,0.0,0.08807999999999999,0.0,0.0,0.08807999999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2526,0.07016666666666667,252.6,4.21,0.01010279999999996,0.0,0.0,0.01010279999999996,0.0,0.0553499999999998,0.0,0.0,0.0553499999999998,0.0,0.02,0.0,0.0,0.0,0.02,0.0915416,0.0,0.0,0.0915416,0.0,0.08801440000000002,0.0,0.0,0.08801440000000002,0.0,0.03,0.0,0.12,-0.09,0.0
2527,0.07019444444444445,252.70000000000002,4.211666666666667,0.010305600000000064,0.0,0.0,0.010305600000000064,0.0,0.05635500000000031,0.0,0.0,0.05635500000000031,0.0,0.02,0.0,0.0,0.0,0.02,0.0915582,0.0,0.0,0.0915582,0.0,0.08794879999999998,0.0,0.0,0.08794879999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2528,0.07022222222222223,252.8,4.213333333333334,0.010508400000000024,0.0,0.0,0.010508400000000024,0.0,0.05736000000000011,0.0,0.0,0.05736000000000011,0.0,0.02,0.0,0.0,0.0,0.02,0.09157479999999998,0.0,0.0,0.09157479999999998,0.0,0.0878832,0.0,0.0,0.0878832,0.0,0.03,0.0,0.12,-0.09,0.0
2529,0.07025,252.90000000000003,4.215000000000001,0.010711200000000056,0.0,0.0,0.010711200000000056,0.0,0.05836500000000027,0.0,0.0,0.05836500000000027,0.0,0.02,0.0,0.0,0.0,0.02,0.0915914,0.0,0.0,0.0915914,0.0,0.08781759999999998,0.0,0.0,0.08781759999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2530,0.07027777777777779,253.00000000000003,4.216666666666667,0.010914000000000087,0.0,0.0,0.010914000000000087,0.0,0.05937000000000042,0.0,0.0,0.05937000000000042,0.0,0.02,0.0,0.0,0.0,0.02,0.091608,0.0,0.0,0.091608,0.0,0.08775199999999997,0.0,0.0,0.08775199999999997,0.0,0.03,0.0,0.12,-0.09,0.0
2531,0.07030555555555557,253.10000000000002,4.218333333333334,0.011116800000000046,0.0,0.0,0.011116800000000046,0.0,0.06037500000000023,0.0,0.0,0.06037500000000023,0.0,0.02,0.0,0.0,0.0,0.02,0.0916246,0.0,0.0,0.0916246,0.0,0.08768639999999998,0.0,0.0,0.08768639999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2532,0.07033333333333333,253.2,4.22,0.011319600000000006,0.0,0.0,0.011319600000000006,0.0,0.06138000000000003,0.0,0.0,0.06138000000000003,0.0,0.02,0.0,0.0,0.0,0.02,0.0916412,0.0,0.0,0.0916412,0.0,0.0876208,0.0,0.0,0.0876208,0.0,0.03,0.0,0.12,-0.09,0.0
2533,0.07036111111111111,253.3,4.221666666666667,0.011522400000000039,0.0,0.0,0.011522400000000039,0.0,0.06238500000000018,0.0,0.0,0.06238500000000018,0.0,0.02,0.0,0.0,0.0,0.02,0.0916578,0.0,0.0,0.0916578,0.0,0.08755519999999999,0.0,0.0,0.08755519999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2534,0.07038888888888889,253.4,4.223333333333334,0.011725199999999998,0.0,0.0,0.011725199999999998,0.0,0.06338999999999999,0.0,0.0,0.06338999999999999,0.0,0.02,0.0,0.0,0.0,0.02,0.09167439999999999,0.0,0.0,0.09167439999999999,0.0,0.0874896,0.0,0.0,0.0874896,0.0,0.03,0.0,0.12,-0.09,0.0
2535,0.07041666666666667,253.5,4.225,0.01192800000000003,0.0,0.0,0.01192800000000003,0.0,0.06439500000000015,0.0,0.0,0.06439500000000015,0.0,0.02,0.0,0.0,0.0,0.02,0.091691,0.0,0.0,0.091691,0.0,0.08742399999999999,0.0,0.0,0.08742399999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2536,0.07044444444444445,253.60000000000002,4.2266666666666675,0.012130800000000061,0.0,0.0,0.012130800000000061,0.0,0.0654000000000003,0.0,0.0,0.0654000000000003,0.0,0.02,0.0,0.0,0.0,0.02,0.0917076,0.0,0.0,0.0917076,0.0,0.08735839999999997,0.0,0.0,0.08735839999999997,0.0,0.03,0.0,0.12,-0.09,0.0
2537,0.07047222222222223,253.70000000000002,4.2283333333333335,0.012333600000000021,0.0,0.0,0.012333600000000021,0.0,0.0664050000000001,0.0,0.0,0.0664050000000001,0.0,0.02,0.0,0.0,0.0,0.02,0.0917242,0.0,0.0,0.0917242,0.0,0.0872928,0.0,0.0,0.0872928,0.0,0.03,0.0,0.12,-0.09,0.0
2538,0.07050000000000001,253.8,4.23,0.012536400000000052,0.0,0.0,0.012536400000000052,0.0,0.06741000000000026,0.0,0.0,0.06741000000000026,0.0,0.02,0.0,0.0,0.0,0.02,0.0917408,0.0,0.0,0.0917408,0.0,0.08722719999999998,0.0,0.0,0.08722719999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2539,0.07052777777777779,253.90000000000003,4.231666666666667,0.012739200000000084,0.0,0.0,0.012739200000000084,0.0,0.06841500000000042,0.0,0.0,0.06841500000000042,0.0,0.02,0.0,0.0,0.0,0.02,0.0917574,0.0,0.0,0.0917574,0.0,0.08716159999999998,0.0,0.0,0.08716159999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2540,0.07055555555555557,254.00000000000003,4.233333333333333,0.012942000000000044,0.0,0.0,0.012942000000000044,0.0,0.06942000000000022,0.0,0.0,0.06942000000000022,0.0,0.02,0.0,0.0,0.0,0.02,0.091774,0.0,0.0,0.091774,0.0,0.08709599999999998,0.0,0.0,0.08709599999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2541,0.07058333333333333,254.1,4.235,0.013144800000000003,0.0,0.0,0.013144800000000003,0.0,0.07042500000000002,0.0,0.0,0.07042500000000002,0.0,0.02,0.0,0.0,0.0,0.02,0.0917906,0.0,0.0,0.0917906,0.0,0.0870304,0.0,0.0,0.0870304,0.0,0.03,0.0,0.12,-0.09,0.0
2542,0.07061111111111111,254.2,4.236666666666666,0.013347599999999963,0.0,0.0,0.013347599999999963,0.0,0.07142999999999981,0.0,0.0,0.07142999999999981,0.0,0.02,0.0,0.0,0.0,0.02,0.09180719999999998,0.0,0.0,0.09180719999999998,0.0,0.08696480000000001,0.0,0.0,0.08696480000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2543,0.07063888888888889,254.3,4.238333333333333,0.013550399999999995,0.0,0.0,0.013550399999999995,0.0,0.07243499999999997,0.0,0.0,0.07243499999999997,0.0,0.02,0.0,0.0,0.0,0.02,0.0918238,0.0,0.0,0.0918238,0.0,0.08689920000000001,0.0,0.0,0.08689920000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2544,0.07066666666666667,254.4,4.24,0.013753200000000026,0.0,0.0,0.013753200000000026,0.0,0.07344000000000013,0.0,0.0,0.07344000000000013,0.0,0.02,0.0,0.0,0.0,0.02,0.0918404,0.0,0.0,0.0918404,0.0,0.0868336,0.0,0.0,0.0868336,0.0,0.03,0.0,0.12,-0.09,0.0
2545,0.07069444444444445,254.50000000000003,4.241666666666667,0.013956000000000059,0.0,0.0,0.013956000000000059,0.0,0.07444500000000027,0.0,0.0,0.07444500000000027,0.0,0.02,0.0,0.0,0.0,0.02,0.091857,0.0,0.0,0.091857,0.0,0.08676799999999998,0.0,0.0,0.08676799999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2546,0.07072222222222223,254.60000000000002,4.243333333333334,0.014158800000000018,0.0,0.0,0.014158800000000018,0.0,0.07545000000000009,0.0,0.0,0.07545000000000009,0.0,0.02,0.0,0.0,0.0,0.02,0.0918736,0.0,0.0,0.0918736,0.0,0.08670239999999999,0.0,0.0,0.08670239999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2547,0.07075000000000001,254.70000000000002,4.245,0.01436160000000005,0.0,0.0,0.01436160000000005,0.0,0.07645500000000024,0.0,0.0,0.07645500000000024,0.0,0.02,0.0,0.0,0.0,0.02,0.09189019999999999,0.0,0.0,0.09189019999999999,0.0,0.08663679999999999,0.0,0.0,0.08663679999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2548,0.07077777777777779,254.80000000000004,4.246666666666667,0.014564400000000081,0.0,0.0,0.014564400000000081,0.0,0.07746000000000039,0.0,0.0,0.07746000000000039,0.0,0.02,0.0,0.0,0.0,0.02,0.0919068,0.0,0.0,0.0919068,0.0,0.08657119999999997,0.0,0.0,0.08657119999999997,0.0,0.03,0.0,0.12,-0.09,0.0
2549,0.07080555555555555,254.89999999999998,4.248333333333333,0.014767199999999968,0.0,0.0,0.014767199999999968,0.0,0.07846499999999984,0.0,0.0,0.07846499999999984,0.0,0.02,0.0,0.0,0.0,0.02,0.09192339999999999,0.0,0.0,0.09192339999999999,0.0,0.08650560000000002,0.0,0.0,0.08650560000000002,0.0,0.03,0.0,0.12,-0.09,0.0
2550,0.07083333333333333,255.0,4.25,0.01497,0.0,0.0,0.01497,0.0,0.07947,0.0,0.0,0.07947,0.0,0.02,0.0,0.0,0.0,0.02,0.09194,0.0,0.0,0.09194,0.0,0.08644,0.0,0.0,0.08644,0.0,0.03,0.0,0.12,-0.09,0.0
2551,0.07086111111111111,255.1,4.251666666666667,0.015201599999999954,0.0,0.0,0.015201599999999954,0.0,0.08093439999999971,0.0,0.0,0.08093439999999971,0.0,0.02,0.0,0.0,0.0,0.02,0.09196059999999999,0.0,0.0,0.09196059999999999,0.0,0.08638240000000001,0.0,0.0,0.08638240000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2552,0.07088888888888889,255.20000000000002,4.253333333333334,0.015433200000000074,0.0,0.0,0.015433200000000074,0.0,0.08239880000000045,0.0,0.0,0.08239880000000045,0.0,0.02,0.0,0.0,0.0,0.02,0.0919812,0.0,0.0,0.0919812,0.0,0.08632479999999998,0.0,0.0,0.08632479999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2553,0.07091666666666667,255.3,4.255,0.015664800000000027,0.0,0.0,0.015664800000000027,0.0,0.08386320000000017,0.0,0.0,0.08386320000000017,0.0,0.02,0.0,0.0,0.0,0.02,0.0920018,0.0,0.0,0.0920018,0.0,0.08626719999999999,0.0,0.0,0.08626719999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2554,0.07094444444444445,255.4,4.256666666666667,0.01589639999999998,0.0,0.0,0.01589639999999998,0.0,0.08532759999999986,0.0,0.0,0.08532759999999986,0.0,0.02,0.0,0.0,0.0,0.02,0.09202239999999999,0.0,0.0,0.09202239999999999,0.0,0.0862096,0.0,0.0,0.0862096,0.0,0.03,0.0,0.12,-0.09,0.0
2555,0.07097222222222223,255.50000000000003,4.258333333333334,0.0161280000000001,0.0,0.0,0.0161280000000001,0.0,0.08679200000000062,0.0,0.0,0.08679200000000062,0.0,0.02,0.0,0.0,0.0,0.02,0.092043,0.0,0.0,0.092043,0.0,0.08615199999999998,0.0,0.0,0.08615199999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2556,0.07100000000000001,255.60000000000002,4.260000000000001,0.016359600000000054,0.0,0.0,0.016359600000000054,0.0,0.08825640000000033,0.0,0.0,0.08825640000000033,0.0,0.02,0.0,0.0,0.0,0.02,0.09206360000000001,0.0,0.0,0.09206360000000001,0.0,0.08609439999999999,0.0,0.0,0.08609439999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2557,0.07102777777777779,255.70000000000005,4.261666666666668,0.01659120000000009,0.0,0.0,0.01659120000000009,0.0,0.08972080000000056,0.0,0.0,0.08972080000000056,0.0,0.02,0.0,0.0,0.0,0.02,0.0920842,0.0,0.0,0.0920842,0.0,0.08603679999999997,0.0,0.0,0.08603679999999997,0.0,0.03,0.0,0.12,-0.09,0.0
2558,0.07105555555555555,255.79999999999998,4.263333333333333,0.01682279999999996,0.0,0.0,0.01682279999999996,0.0,0.09118519999999974,0.0,0.0,0.09118519999999974,0.0,0.02,0.0,0.0,0.0,0.02,0.0921048,0.0,0.0,0.0921048,0.0,0.08597920000000002,0.0,0.0,0.08597920000000002,0.0,0.03,0.0,0.12,-0.09,0.0
2559,0.07108333333333333,255.9,4.265,0.017054399999999997,0.0,0.0,0.017054399999999997,0.0,0.09264959999999998,0.0,0.0,0.09264959999999998,0.0,0.02,0.0,0.0,0.0,0.02,0.0921254,0.0,0.0,0.0921254,0.0,0.0859216,0.0,0.0,0.0859216,0.0,0.03,0.0,0.12,-0.09,0.0
2560,0.07111111111111111,256.0,4.266666666666667,0.017286000000000034,0.0,0.0,0.017286000000000034,0.0,0.0941140000000002,0.0,0.0,0.0941140000000002,0.0,0.02,0.0,0.0,0.0,0.02,0.09214599999999999,0.0,0.0,0.09214599999999999,0.0,0.085864,0.0,0.0,0.085864,0.0,0.03,0.0,0.12,-0.09,0.0
2561,0.07113888888888889,256.1,4.2683333333333335,0.01751760000000007,0.0,0.0,0.01751760000000007,0.0,0.09557840000000042,0.0,0.0,0.09557840000000042,0.0,0.02,0.0,0.0,0.0,0.02,0.0921666,0.0,0.0,0.0921666,0.0,0.08580639999999999,0.0,0.0,0.08580639999999999,0.0,0.03,0.0,0.12,-0.09,0.0
2562,0.07116666666666667,256.2,4.27,0.01774919999999994,0.0,0.0,0.01774919999999994,0.0,0.09704279999999962,0.0,0.0,0.09704279999999962,0.0,0.02,0.0,0.0,0.0,0.02,0.09218719999999998,0.0,0.0,0.09218719999999998,0.0,0.08574880000000001,0.0,0.0,0.08574880000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2563,0.07119444444444445,256.3,4.2716666666666665,0.01798080000000006,0.0,0.0,0.01798080000000006,0.0,0.09850720000000038,0.0,0.0,0.09850720000000038,0.0,0.02,0.0,0.0,0.0,0.02,0.0922078,0.0,0.0,0.0922078,0.0,0.08569119999999998,0.0,0.0,0.08569119999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2564,0.07122222222222223,256.40000000000003,4.273333333333334,0.018212400000000097,0.0,0.0,0.018212400000000097,0.0,0.0999716000000006,0.0,0.0,0.0999716000000006,0.0,0.02,0.0,0.0,0.0,0.02,0.0922284,0.0,0.0,0.0922284,0.0,0.08563359999999998,0.0,0.0,0.08563359999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2565,0.07125000000000001,256.5,4.275,0.018443999999999967,0.0,0.0,0.018443999999999967,0.0,0.10143599999999979,0.0,0.0,0.10143599999999979,0.0,0.02,0.0,0.0,0.0,0.02,0.092249,0.0,0.0,0.092249,0.0,0.08557600000000001,0.0,0.0,0.08557600000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2566,0.07127777777777779,256.6,4.276666666666667,0.018675600000000084,0.0,0.0,0.018675600000000084,0.0,0.10290040000000053,0.0,0.0,0.10290040000000053,0.0,0.02,0.0,0.0,0.0,0.02,0.09226960000000001,0.0,0.0,0.09226960000000001,0.0,0.08551839999999998,0.0,0.0,0.08551839999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2567,0.07130555555555555,256.7,4.278333333333333,0.018907199999999957,0.0,0.0,0.018907199999999957,0.0,0.10436479999999973,0.0,0.0,0.10436479999999973,0.0,0.02,0.0,0.0,0.0,0.02,0.09229019999999999,0.0,0.0,0.09229019999999999,0.0,0.0854608,0.0,0.0,0.0854608,0.0,0.03,0.0,0.12,-0.09,0.0
2568,0.07133333333333333,256.8,4.28,0.019138799999999994,0.0,0.0,0.019138799999999994,0.0,0.10582919999999996,0.0,0.0,0.10582919999999996,0.0,0.02,0.0,0.0,0.0,0.02,0.0923108,0.0,0.0,0.0923108,0.0,0.08540320000000001,0.0,0.0,0.08540320000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2569,0.07136111111111111,256.9,4.281666666666666,0.019370399999999947,0.0,0.0,0.019370399999999947,0.0,0.10729359999999966,0.0,0.0,0.10729359999999966,0.0,0.02,0.0,0.0,0.0,0.02,0.0923314,0.0,0.0,0.0923314,0.0,0.08534560000000001,0.0,0.0,0.08534560000000001,0.0,0.03,0.0,0.12,-0.09,0.0
2570,0.07138888888888889,257.0,4.283333333333333,0.019601999999999984,0.0,0.0,0.019601999999999984,0.0,0.1087579999999999,0.0,0.0,0.1087579999999999,0.0,0.02,0.0,0.0,0.0,0.02,0.09235199999999999,0.0,0.0,0.09235199999999999,0.0,0.085288,0.0,0.0,0.085288,0.0,0.03,0.0,0.12,-0.09,0.0
2571,0.07141666666666667,257.1,4.285,0.01983360000000002,0.0,0.0,0.01983360000000002,0.0,0.11022240000000011,0.0,0.0,0.11022240000000011,0.0,0.02,0.0,0.0,0.0,0.02,0.0923726,0.0,0.0,0.0923726,0.0,0.08523039999999998,0.0,0.0,0.08523039999999998,0.0,0.03,0.0,0.12,-0.09,0.0
2572,0.07144444444444445,257.20000000000005,4.286666666666667,0.020065200000000137,0.0,0.0,0.020065200000000137,0.0,0.11168680000000086,0.0,0.0,0.11168680000000086,0.0,0.02,0.0,0.0,0.0,0.02,0.09239320000000001,0.0,0.0,0.09239320000000001,0.0,0.08517279999999997,0.0,0.0,0.08517279999999997,0.0,0.03,0.0,0.12,-0.09,0.0
2573,0.07147222222222223,257.3,4.288333333333333,0.02029680000000001,0.0,0.0,0.02029680000000001,0.0,0.11315120000000006,0.0,0.0,0.11315120000000006,0.0,0.02,0.0,0.0,0.0,0.02,0.09241379999999999,0.0,0.0,0.09241379999999999,0.0,0.0851152,0.0,0.0,0.0851152,0.0,0.03,0.0,0.12,-0.09,0.0
