time_s,cycle_index,sample_index_in_cycle,flight_phase,target_height_m,height_m,soc_pct,pack_voltage_v,current_a,power_w
26.200000000000003,1,262,cruise,3.0,3.0,93.98061432854053,16.93949196719504,5.672639544685916,96.091632
26.3,1,263,cruise,3.0,3.0,93.97647209879399,16.9392543083404,5.672719132192689,96.091632
26.400000000000002,1,264,cruise,3.0,3.0,93.97232986904746,16.939016649485758,5.672798721932728,96.091632
26.5,1,265,cruise,3.0,3.0,93.96818763930092,16.938778990631118,5.6728783139061285,96.091632
26.6,1,266,cruise,3.0,3.0,93.96404540955439,16.938541331776477,5.672957908112984,96.091632
26.700000000000003,1,267,cruise,3.0,3.0,93.95990317980785,16.938303672921837,5.673037504553389,96.091632
26.8,1,268,cruise,3.0,3.0,93.95576095006132,16.938066014067196,5.673117103227438,96.091632
26.900000000000002,1,269,cruise,3.0,3.0,93.95161872031478,16.937828355212556,5.673196704135224,96.091632
27.0,1,270,cruise,3.0,3.0,93.94747649056825,16.937590696357915,5.9378144036522285,100.57227
27.1,1,271,cruise,3.0,3.0,93.94314111359733,16.937341955754814,5.937901605973568,100.57227
27.200000000000003,1,272,cruise,3.0,3.0,93.93880573662642,16.937093215151712,5.93798881085624,100.57227
27.3,1,273,cruise,3.0,3.0,93.9344703596555,16.936844474548607,5.938076018300357,100.57227
27.400000000000002,1,274,cruise,3.0,3.0,93.93013498268459,16.936595733945506,5.938163228306031,100.57227
27.5,1,275,cruise,3.0,3.0,93.92579960571368,16.936346993342404,5.938250440873376,100.57227
27.6,1,276,cruise,3.0,3.0,93.92146422874276,16.936098252739303,5.938337656002504,100.57227
27.700000000000003,1,277,cruise,3.0,3.0,93.91712885177185,16.9358495121362,5.938424873693527,100.57227
27.8,1,278,cruise,3.0,3.0,93.91279347480094,16.935600771533096,5.938512093946561,100.57227
27.900000000000002,1,279,cruise,3.0,3.0,93.90845809783002,16.935352030929995,5.9385993167617155,100.57227
28.0,1,280,cruise,3.0,3.0,93.9041227208591,16.935103290326893,5.33695428073503,90.381872
28.1,1,281,cruise,3.0,3.0,93.90022662219835,16.934879753149588,5.337024727511902,90.381872
28.200000000000003,1,282,cruise,3.0,3.0,93.89633052353759,16.934656215972286,5.337095176148566,90.381872
28.3,1,283,cruise,3.0,3.0,93.89243442487683,16.93443267879498,5.3371656266450955,90.381872
28.400000000000002,1,284,cruise,3.0,3.0,93.88853832621606,16.93420914161768,5.337236079001565,90.381872
28.5,1,285,cruise,3.0,3.0,93.8846422275553,16.933985604440373,5.337306533218049,90.381872
28.6,1,286,cruise,3.0,3.0,93.88074612889454,16.93376206726307,5.3373769892946195,90.381872
28.700000000000003,1,287,cruise,3.0,3.0,93.87685003023378,16.93353853008577,5.337447447231351,90.381872
28.8,1,288,cruise,3.0,3.0,93.87295393157302,16.933314992908464,5.3375179070283165,90.381872
28.900000000000002,1,289,cruise,3.0,3.0,93.86905783291226,16.933091455731162,5.33758836868559,90.381872
29.0,1,290,cruise,3.0,3.0,93.8651617342515,16.932867918553857,5.349490495980679,90.582216
29.1,1,291,cruise,3.0,3.0,93.86125699934574,16.932643885875287,5.34956127409973,90.582216
29.200000000000003,1,292,cruise,3.0,3.0,93.85735226443998,16.932419853196713,5.349632054091711,90.582216
29.300000000000004,1,293,cruise,3.0,3.0,93.85344752953422,16.932195820518142,5.349702835956695,90.582216
29.4,1,294,cruise,3.0,3.0,93.84954279462846,16.93197178783957,5.349773619694758,90.582216
29.5,1,295,cruise,3.0,3.0,93.8456380597227,16.931747755161,5.349844405305971,90.582216
29.6,1,296,cruise,3.0,3.0,93.84173332481694,16.931523722482424,5.349915192790412,90.582216
29.700000000000003,1,297,cruise,3.0,3.0,93.83782858991118,16.931299689803854,5.349985982148154,90.582216
29.800000000000004,1,298,cruise,3.0,3.0,93.83392385500542,16.93107565712528,5.350056773379271,90.582216
29.9,1,299,cruise,3.0,3.0,93.83001912009966,16.93085162444671,5.350127566483837,90.582216
30.0,1,300,cruise,3.0,3.0,93.8261143851939,16.930627591768136,5.332415086839173,90.281134
30.1,1,301,cruise,3.0,3.0,93.82222262905425,16.93040430374133,5.332485413833231,90.281134
30.200000000000003,1,302,cruise,3.0,3.0,93.8183308729146,16.93018101571452,5.33255574268234,90.281134
30.300000000000004,1,303,cruise,3.0,3.0,93.81443911677495,16.929957727687714,5.332626073386573,90.281134
30.4,1,304,cruise,3.0,3.0,93.8105473606353,16.929734439660905,5.332696405946004,90.281134
30.5,1,305,cruise,3.0,3.0,93.80665560449565,16.929511151634095,5.332766740360707,90.281134
30.6,1,306,cruise,3.0,3.0,93.802763848356,16.92928786360729,5.332837076630754,90.281134
30.700000000000003,1,307,cruise,3.0,3.0,93.79887209221634,16.92906457558048,5.332907414756219,90.281134
30.800000000000004,1,308,cruise,3.0,3.0,93.79498033607669,16.928841287553674,5.332977754737176,90.281134
30.9,1,309,cruise,3.0,3.0,93.79108857993704,16.928617999526864,5.333048096573698,90.281134
31.0,1,310,cruise,3.0,3.0,93.78719682379739,16.928394711500054,5.30052680890313,89.72941
31.1,1,311,cruise,3.0,3.0,93.78332885086878,16.928172788025925,5.300596297284355,89.72941
31.200000000000003,1,312,cruise,3.0,3.0,93.77946087794018,16.927950864551796,5.30066578748755,89.72941
31.300000000000004,1,313,cruise,3.0,3.0,93.77559290501158,16.927728941077667,5.300735279512786,89.72941
31.4,1,314,cruise,3.0,3.0,93.77172493208298,16.92750701760354,5.300804773360134,89.72941
31.5,1,315,cruise,3.0,3.0,93.76785695915437,16.92728509412941,5.300874269029666,89.72941
31.6,1,316,cruise,3.0,3.0,93.76398898622577,16.92706317065528,5.3009437665214545,89.72941
31.700000000000003,1,317,cruise,3.0,3.0,93.76012101329717,16.92684124718115,5.301013265835571,89.72941
31.800000000000004,1,318,cruise,3.0,3.0,93.75625304036856,16.926619323707023,5.301082766972086,89.72941
31.9,1,319,cruise,3.0,3.0,93.75238506743996,16.926397400232894,5.301152269931072,89.72941
32.0,1,320,cruise,3.0,3.0,93.74851709451136,16.926175476758765,5.33897690734002,90.36846
32.1,1,321,cruise,3.0,3.0,93.74462157400276,16.92595197275272,5.339047407523932,90.36846
32.2,1,322,cruise,3.0,3.0,93.74072605349417,16.92572846874668,5.339117909569751,90.36846
32.300000000000004,1,323,cruise,3.0,3.0,93.73683053298558,16.925504964740636,5.339188413477553,90.36846
32.4,1,324,cruise,3.0,3.0,93.73293501247699,16.925281460734595,5.339258919247409,90.36846
32.5,1,325,cruise,3.0,3.0,93.7290394919684,16.92505795672855,5.339329426879395,90.36846
32.6,1,326,cruise,3.0,3.0,93.7251439714598,16.924834452722507,5.339399936373584,90.36846
32.7,1,327,cruise,3.0,3.0,93.72124845095121,16.924610948716467,5.339470447730049,90.36846
32.800000000000004,1,328,cruise,3.0,3.0,93.71735293044262,16.924387444710423,5.339540960948865,90.36846
32.9,1,329,cruise,3.0,3.0,93.71345740993402,16.924163940704382,5.339611476030105,90.36846
33.0,1,330,cruise,3.0,3.0,93.70956188942543,16.923940436698338,5.34222484049573,90.411495
33.1,1,331,cruise,3.0,3.0,93.70566451380361,16.92371682625588,5.342295426482989,90.411495
33.2,1,332,cruise,3.0,3.0,93.7017671381818,16.923493215813423,5.342366014335558,90.411495
33.300000000000004,1,333,cruise,3.0,3.0,93.69786976255998,16.92326960537096,5.342436604053509,90.411495
33.4,1,334,cruise,3.0,3.0,93.69397238693816,16.923045994928508,5.342507195636913,90.411495
33.5,1,335,cruise,3.0,3.0,93.69007501131634,16.922822384486047,5.34257778908585,90.411495
33.6,1,336,cruise,3.0,3.0,93.68617763569452,16.92259877404359,5.34264838440039,90.411495
33.7,1,337,cruise,3.0,3.0,93.6822802600727,16.92237516360113,5.3427189815806075,90.411495
33.800000000000004,1,338,cruise,3.0,3.0,93.67838288445088,16.922151553158674,5.342789580626577,90.411495
33.9,1,339,cruise,3.0,3.0,93.67448550882906,16.921927942716216,5.342860181538371,90.411495
34.0,1,340,cruise,3.0,3.0,93.67058813320725,16.92170433227376,5.312089032814439,89.8896
34.1,1,341,cruise,3.0,3.0,93.66671325495537,16.921482012609335,5.3121588246831575,89.8896
34.2,1,342,cruise,3.0,3.0,93.66283837670349,16.92125969294491,5.312228618385796,89.8896
34.300000000000004,1,343,cruise,3.0,3.0,93.65896349845161,16.92103737328049,5.312298413922424,89.8896
34.4,1,344,cruise,3.0,3.0,93.65508862019973,16.920815053616067,5.312368211293115,89.8896
34.5,1,345,cruise,3.0,3.0,93.65121374194786,16.920592733951644,5.312438010497942,89.8896
34.6,1,346,cruise,3.0,3.0,93.64733886369598,16.92037041428722,5.312507811536976,89.8896
34.7,1,347,cruise,3.0,3.0,93.6434639854441,16.920148094622796,5.312577614410291,89.8896
34.800000000000004,1,348,cruise,3.0,3.0,93.63958910719222,16.919925774958376,5.3126474191179565,89.8896
34.9,1,349,cruise,3.0,3.0,93.63571422894034,16.919703455293952,5.312717225660047,89.8896
35.0,1,350,cruise,3.0,3.0,93.63183935068847,16.91948113562953,5.321283925805807,90.033363
35.1,1,351,cruise,3.0,3.0,93.62795827523333,16.91925846040293,5.321353959495921,90.033363
35.2,1,352,cruise,3.0,3.0,93.62407719977818,16.919035785176327,5.321423995029495,90.033363
35.300000000000004,1,353,cruise,3.0,3.0,93.62019612432304,16.918813109949728,5.321494032406598,90.033363
35.4,1,354,cruise,3.0,3.0,93.6163150488679,16.918590434723125,5.321564071627306,90.033363
35.5,1,355,cruise,3.0,3.0,93.61243397341276,16.918367759496526,5.32163411269169,90.033363
35.6,1,356,cruise,3.0,3.0,93.60855289795762,16.918145084269923,5.321704155599824,90.033363
35.7,1,357,cruise,3.0,3.0,93.60467182250248,16.917922409043324,5.32177420035178,90.033363
35.800000000000004,1,358,cruise,3.0,3.0,93.60079074704734,16.917699733816725,5.32184424694763,90.033363
35.9,1,359,cruise,3.0,3.0,93.5969096715922,16.917477058590123,5.321914295387449,90.033363
36.0,1,360,cruise,3.0,3.0,93.59302859613706,16.91725438336352,5.742115286481037,97.140825
36.1,1,361,cruise,3.0,3.0,93.58884113874308,16.91701412958983,5.742196835438553,97.140825
36.2,1,362,cruise,3.0,3.0,93.5846536813491,16.916773875816133,5.742278386712404,97.140825
36.300000000000004,1,363,cruise,3.0,3.0,93.58046622395511,16.916533622042444,5.742359940302685,97.140825
36.4,1,364,cruise,3.0,3.0,93.57627876656113,16.91629336826875,5.742441496209498,97.140825
36.5,1,365,cruise,3.0,3.0,93.57209130916715,16.916053114495057,5.74252305443294,97.140825
36.6,1,366,cruise,3.0,3.0,93.56790385177317,16.915812860721363,5.742604614973112,97.140825
36.7,1,367,cruise,3.0,3.0,93.56371639437918,16.91557260694767,5.742686177830109,97.140825
36.800000000000004,1,368,cruise,3.0,3.0,93.5595289369852,16.915332353173977,5.742767743004032,97.140825
36.9,1,369,cruise,3.0,3.0,93.55534147959122,16.915092099400283,5.7428493104949805,97.140825
37.0,1,370,cruise,3.0,3.0,93.55115402219724,16.91485184562659,5.438506339846235,91.991529
37.1,1,371,cruise,3.0,3.0,93.54718853592209,16.91462432736133,5.438579493083582,91.991529
37.2,1,372,cruise,3.0,3.0,93.54322304964694,16.91439680909607,5.438652648288921,91.991529
37.300000000000004,1,373,cruise,3.0,3.0,93.53925756337179,16.914169290830806,5.438725805462331,91.991529
37.4,1,374,cruise,3.0,3.0,93.53529207709664,16.913941772565547,5.438798964603891,91.991529
37.5,1,375,cruise,3.0,3.0,93.5313265908215,16.913714254300285,5.438872125713682,91.991529
37.6,1,376,cruise,3.0,3.0,93.52736110454634,16.913486736035026,5.438945288791782,91.991529
37.7,1,377,cruise,3.0,3.0,93.5233956182712,16.913259217769763,5.439018453838272,91.991529
37.800000000000004,1,378,cruise,3.0,3.0,93.51943013199605,16.9130316995045,5.4390916208532305,91.991529
37.9,1,379,cruise,3.0,3.0,93.5154646457209,16.912804181239242,5.4391647898367355,91.991529
38.0,1,380,cruise,3.0,3.0,93.51149915944575,16.91257666297398,5.479406825269897,92.670888
38.1,1,381,cruise,3.0,3.0,93.50750438798728,16.912347464482476,5.479481082955374,92.670888
38.2,1,382,cruise,3.0,3.0,93.50350961652882,16.912118265990973,5.479555342653578,92.670888
38.300000000000004,1,383,cruise,3.0,3.0,93.49951484507035,16.911889067499466,5.479629604364594,92.670888
38.4,1,384,cruise,3.0,3.0,93.49552007361189,16.911659869007963,5.479703868088501,92.670888
38.5,1,385,cruise,3.0,3.0,93.49152530215342,16.91143067051646,5.4797781338253815,92.670888
38.6,1,386,cruise,3.0,3.0,93.48753053069495,16.911201472024956,5.479852401575318,92.670888
38.7,1,387,cruise,3.0,3.0,93.48353575923649,16.910972273533453,5.479926671338392,92.670888
38.800000000000004,1,388,cruise,3.0,3.0,93.47954098777802,16.910743075041946,5.480000943114685,92.670888
38.9,1,389,cruise,3.0,3.0,93.47554621631956,16.910513876550443,5.48007521690428,92.670888
39.0,1,390,cruise,3.0,3.0,93.47155144486109,16.91028467805894,5.560039513822802,94.021851
39.1,1,391,cruise,3.0,3.0,93.4674984373314,16.910052138295022,5.560115973094798,94.021851
39.2,1,392,cruise,3.0,3.0,93.46344542980171,16.9098195985311,5.560192434469695,94.021851
39.300000000000004,1,393,cruise,3.0,3.0,93.45939242227202,16.909587058767183,5.560268897947576,94.021851
39.4,1,394,cruise,3.0,3.0,93.45533941474233,16.909354519003266,5.56034536352853,94.021851
39.5,1,395,cruise,3.0,3.0,93.45128640721263,16.909121979239345,5.560421831212643,94.021851
39.6,1,396,cruise,3.0,3.0,93.44723339968294,16.908889439475427,5.560498301000003,94.021851
39.7,1,397,cruise,3.0,3.0,93.44318039215325,16.90865689971151,5.5605747728906945,94.021851
39.800000000000004,1,398,cruise,3.0,3.0,93.43912738462356,16.908424359947592,5.560651246884806,94.021851
39.9,1,399,cruise,3.0,3.0,93.43507437709387,16.908191820183674,5.560727722982423,94.021851
40.0,1,400,cruise,3.0,3.0,93.43102136956418,16.907959280419753,5.431306195913679,91.832304
40.1,1,401,cruise,3.0,3.0,93.42706274701396,16.907732155958097,5.43137915557997,91.832304
40.2,1,402,cruise,3.0,3.0,93.42310412446375,16.90750503149644,5.4314521172064465,91.832304
40.300000000000004,1,403,cruise,3.0,3.0,93.41914550191353,16.907277907034786,5.431525080793188,91.832304
40.4,1,404,cruise,3.0,3.0,93.41518687936332,16.90705078257313,5.431598046340273,91.832304
40.5,1,405,cruise,3.0,3.0,93.4112282568131,16.906823658111474,5.43167101384778,91.832304
40.6,1,406,cruise,3.0,3.0,93.40726963426289,16.906596533649818,5.431743983315791,91.832304
40.7,1,407,cruise,3.0,3.0,93.40331101171267,16.90636940918816,5.431816954744382,91.832304
40.800000000000004,1,408,cruise,3.0,3.0,93.39935238916246,16.906142284726506,5.43188992813363,91.832304
40.9,1,409,cruise,3.0,3.0,93.39539376661224,16.905915160264847,5.431962903483621,91.832304
41.0,1,410,cruise,3.0,3.0,93.39143514406203,16.90568803580319,5.439498280415952,91.958461
41.1,1,411,cruise,3.0,3.0,93.38747108325182,16.90546059932344,5.439571460341057,91.958461
41.2,1,412,cruise,3.0,3.0,93.38350702244162,16.905233162843686,5.439644642235231,91.958461
41.300000000000004,1,413,cruise,3.0,3.0,93.37954296163142,16.905005726363935,5.439717826098552,91.958461
41.4,1,414,cruise,3.0,3.0,93.37557890082121,16.90477828988418,5.439791011931103,91.958461
41.5,1,415,cruise,3.0,3.0,93.371614840011,16.90455085340443,5.439864199732959,91.958461
41.6,1,416,descent,3.0,3.0,93.3676507792008,16.904323416924676,5.439937389504204,91.958461
41.7,1,417,descent,3.0,2.9482758620689644,93.3636867183906,16.904095980444925,5.4400105812449135,91.958461
41.800000000000004,1,418,descent,3.0,2.8965517241379293,93.35972265758039,16.90386854396517,5.44008377495517,91.958461
41.9,1,419,descent,3.0,2.8448275862068977,93.35575859677019,16.90364110748542,5.4401569706350505,91.958461
42.0,1,420,descent,3.0,2.793103448275863,93.35179453595998,16.903413671005666,5.297080621861922,89.538745
42.1,1,421,descent,3.0,2.741379310344828,93.34793478204294,16.903192219094198,5.297150019914888,89.538745
42.2,1,422,descent,3.0,2.6896551724137927,93.3440750281259,16.902970767182726,5.2972194197862725,89.538745
42.300000000000004,1,423,descent,3.0,2.6379310344827576,93.34021527420886,16.902749315271258,5.297288821476146,89.538745
42.4,1,424,descent,3.0,2.586206896551725,93.33635552029182,16.902527863359786,5.29735822498458,89.538745
42.5,1,425,descent,3.0,2.534482758620691,93.33249576637478,16.90230641144832,5.297427630311646,89.538745
42.6,1,426,descent,3.0,2.482758620689656,93.32863601245774,16.902084959536847,5.297497037457417,89.538745
42.7,1,427,descent,3.0,2.431034482758621,93.3247762585407,16.90186350762538,5.297566446421961,89.538745
42.800000000000004,1,428,descent,3.0,2.3793103448275854,93.32091650462365,16.901642055713907,5.297635857205354,89.538745
42.9,1,429,descent,3.0,2.327586206896554,93.31705675070661,16.901420603802435,5.297705269807665,89.538745
43.0,1,430,descent,3.0,2.2758620689655187,93.31319699678957,16.901199151890967,4.84116702398868,81.821528
43.1,1,431,descent,3.0,2.2241379310344835,93.30966990956944,16.900996786604576,4.841224990046165,81.821528
43.2,1,432,descent,3.0,2.1724137931034457,93.3061428223493,16.900794421318185,4.841282957491787,81.821528
43.300000000000004,1,433,descent,3.0,2.1206896551724106,93.30261573512917,16.900592056031794,4.841340926325597,81.821528
43.4,1,434,descent,3.0,2.0689655172413817,93.29908864790903,16.900389690745403,4.841398896547646,81.821528
43.5,1,435,descent,3.0,2.017241379310344,93.2955615606889,16.900187325459015,4.84145686815798,81.821528
43.6,1,436,descent,3.0,1.9655172413793087,93.29203447346876,16.899984960172624,4.841514841156654,81.821528
43.7,1,437,descent,3.0,1.913793103448274,93.28850738624863,16.899782594886233,4.8415728155437145,81.821528
43.800000000000004,1,438,descent,3.0,1.8620689655172389,93.28498029902849,16.89958022959984,4.841630791319212,81.821528
43.9,1,439,descent,3.0,1.8103448275862064,93.28145321180835,16.89937786431345,4.8416887684831975,81.821528
44.0,1,440,descent,3.0,1.7586206896551717,93.27792612458822,16.89917549902706,5.528602801088076,93.428829
44.1,1,441,descent,3.0,1.7068965517241368,93.27389868050581,16.898944425956195,5.5286783981901575,93.428829
44.2,1,442,descent,3.0,1.655172413793102,93.2698712364234,16.89871335288533,5.5287539973596695,93.428829
44.300000000000004,1,443,descent,3.0,1.6034482758620665,93.26584379234099,16.898482279814466,5.528829598596696,93.428829
44.4,1,444,descent,3.0,1.5517241379310347,93.26181634825858,16.898251206743605,5.5289052019013205,93.428829
44.5,1,445,descent,3.0,1.4999999999999998,93.25778890417617,16.89802013367274,5.528980807273632,93.428829
44.6,1,446,descent,3.0,1.4482758620689646,93.25376146009376,16.897789060601877,5.529056414713712,93.428829
44.7,1,447,descent,3.0,1.39655172413793,93.24973401601135,16.897557987531016,5.529132024221645,93.428829
44.800000000000004,1,448,descent,3.0,1.3448275862068948,93.24570657192893,16.89732691446015,5.529207635797518,93.428829
44.9,1,449,descent,3.0,1.2931034482758628,93.24167912784652,16.897095841389287,5.5292832494414155,93.428829
45.0,1,450,descent,3.0,1.2413793103448278,93.23765168376411,16.896864768318423,5.529358865153422,93.428829
