step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
3765,0.10458333333333333,376.5,6.275,0.3841870000000002,0.0,0.0,0.3841870000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.29653699999999994,0.0,0.0,0.29653699999999994,0.0,0.09099600000000001,0.0,0.0,0.09099600000000001,0.0,0.089977,0.0,0.0,0.089977,0.0,0.09785200000000001,0.0,0.0,0.09785200000000001,0.0
3766,0.10461111111111111,376.6,6.276666666666667,0.3827327999999995,0.0,0.0,0.3827327999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.29690080000000013,0.0,0.0,0.29690080000000013,0.0,0.09097039999999998,0.0,0.0,0.09097039999999998,0.0,0.08994479999999999,0.0,0.0,0.08994479999999999,0.0,0.09777279999999998,0.0,0.0,0.09777279999999998,0.0
3767,0.10463888888888889,376.7,6.278333333333333,0.3812785999999998,0.0,0.0,0.3812785999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.29726460000000005,0.0,0.0,0.29726460000000005,0.0,0.09094479999999999,0.0,0.0,0.09094479999999999,0.0,0.0899126,0.0,0.0,0.0899126,0.0,0.09769359999999999,0.0,0.0,0.09769359999999999,0.0
3768,0.10466666666666667,376.8,6.28,0.37982440000000006,0.0,0.0,0.37982440000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.29762839999999996,0.0,0.0,0.29762839999999996,0.0,0.0909192,0.0,0.0,0.0909192,0.0,0.0898804,0.0,0.0,0.0898804,0.0,0.0976144,0.0,0.0,0.0976144,0.0
3769,0.10469444444444445,376.90000000000003,6.281666666666667,0.3783701999999993,0.0,0.0,0.3783701999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.29799220000000015,0.0,0.0,0.29799220000000015,0.0,0.09089359999999999,0.0,0.0,0.09089359999999999,0.0,0.08984819999999999,0.0,0.0,0.08984819999999999,0.0,0.09753519999999996,0.0,0.0,0.09753519999999996,0.0
3770,0.10472222222222223,377.00000000000006,6.283333333333334,0.3769159999999996,0.0,0.0,0.3769159999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2983560000000001,0.0,0.0,0.2983560000000001,0.0,0.09086799999999998,0.0,0.0,0.09086799999999998,0.0,0.08981599999999998,0.0,0.0,0.08981599999999998,0.0,0.09745599999999997,0.0,0.0,0.09745599999999997,0.0
3771,0.10475000000000001,377.1,6.285,0.3754617999999999,0.0,0.0,0.3754617999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.29871980000000004,0.0,0.0,0.29871980000000004,0.0,0.09084239999999999,0.0,0.0,0.09084239999999999,0.0,0.0897838,0.0,0.0,0.0897838,0.0,0.09737679999999999,0.0,0.0,0.09737679999999999,0.0
3772,0.10477777777777779,377.20000000000005,6.286666666666667,0.37400759999999916,0.0,0.0,0.37400759999999916,0.0,0.0,0.0,0.0,0.0,0.0,0.2990836000000002,0.0,0.0,0.2990836000000002,0.0,0.09081679999999998,0.0,0.0,0.09081679999999998,0.0,0.08975159999999999,0.0,0.0,0.08975159999999999,0.0,0.09729759999999996,0.0,0.0,0.09729759999999996,0.0
3773,0.10480555555555555,377.3,6.288333333333333,0.3725533999999994,0.0,0.0,0.3725533999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.29944740000000014,0.0,0.0,0.29944740000000014,0.0,0.09079119999999999,0.0,0.0,0.09079119999999999,0.0,0.08971939999999998,0.0,0.0,0.08971939999999998,0.0,0.09721839999999997,0.0,0.0,0.09721839999999997,0.0
3774,0.10483333333333333,377.4,6.29,0.37109920000000074,0.0,0.0,0.37109920000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.29981119999999983,0.0,0.0,0.29981119999999983,0.0,0.0907656,0.0,0.0,0.0907656,0.0,0.08968720000000002,0.0,0.0,0.08968720000000002,0.0,0.09713920000000004,0.0,0.0,0.09713920000000004,0.0
3775,0.10486111111111111,377.5,6.291666666666667,0.369645,0.0,0.0,0.369645,0.0,0.0,0.0,0.0,0.0,0.0,0.30017499999999997,0.0,0.0,0.30017499999999997,0.0,0.09073999999999999,0.0,0.0,0.09073999999999999,0.0,0.089655,0.0,0.0,0.089655,0.0,0.09706000000000001,0.0,0.0,0.09706000000000001,0.0
3776,0.10488888888888889,377.6,6.293333333333334,0.36819079999999926,0.0,0.0,0.36819079999999926,0.0,0.0,0.0,0.0,0.0,0.0,0.3005388000000002,0.0,0.0,0.3005388000000002,0.0,0.09071439999999997,0.0,0.0,0.09071439999999997,0.0,0.08962279999999997,0.0,0.0,0.08962279999999997,0.0,0.09698079999999996,0.0,0.0,0.09698079999999996,0.0
3777,0.10491666666666667,377.70000000000005,6.295000000000001,0.3667365999999996,0.0,0.0,0.3667365999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.30090260000000013,0.0,0.0,0.30090260000000013,0.0,0.09068879999999999,0.0,0.0,0.09068879999999999,0.0,0.08959059999999999,0.0,0.0,0.08959059999999999,0.0,0.09690159999999998,0.0,0.0,0.09690159999999998,0.0
3778,0.10494444444444445,377.8,6.296666666666667,0.36528239999999984,0.0,0.0,0.36528239999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.30126640000000005,0.0,0.0,0.30126640000000005,0.0,0.0906632,0.0,0.0,0.0906632,0.0,0.0895584,0.0,0.0,0.0895584,0.0,0.0968224,0.0,0.0,0.0968224,0.0
3779,0.10497222222222223,377.90000000000003,6.298333333333334,0.3638281999999991,0.0,0.0,0.3638281999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.30163020000000024,0.0,0.0,0.30163020000000024,0.0,0.09063759999999998,0.0,0.0,0.09063759999999998,0.0,0.08952619999999997,0.0,0.0,0.08952619999999997,0.0,0.09674319999999995,0.0,0.0,0.09674319999999995,0.0
3780,0.10500000000000001,378.00000000000006,6.300000000000001,0.3623739999999994,0.0,0.0,0.3623739999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.30199400000000015,0.0,0.0,0.30199400000000015,0.0,0.09061199999999998,0.0,0.0,0.09061199999999998,0.0,0.08949399999999999,0.0,0.0,0.08949399999999999,0.0,0.09666399999999997,0.0,0.0,0.09666399999999997,0.0
3781,0.10502777777777779,378.1,6.301666666666667,0.3609197999999997,0.0,0.0,0.3609197999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.30235780000000007,0.0,0.0,0.30235780000000007,0.0,0.09058639999999998,0.0,0.0,0.09058639999999998,0.0,0.0894618,0.0,0.0,0.0894618,0.0,0.09658479999999997,0.0,0.0,0.09658479999999997,0.0
3782,0.10505555555555555,378.2,6.303333333333333,0.3594656,0.0,0.0,0.3594656,0.0,0.0,0.0,0.0,0.0,0.0,0.3027216,0.0,0.0,0.3027216,0.0,0.0905608,0.0,0.0,0.0905608,0.0,0.0894296,0.0,0.0,0.0894296,0.0,0.0965056,0.0,0.0,0.0965056,0.0
3783,0.10508333333333333,378.3,6.305000000000001,0.35801140000000026,0.0,0.0,0.35801140000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.30308539999999995,0.0,0.0,0.30308539999999995,0.0,0.0905352,0.0,0.0,0.0905352,0.0,0.0893974,0.0,0.0,0.0893974,0.0,0.09642640000000002,0.0,0.0,0.09642640000000002,0.0
3784,0.10511111111111111,378.40000000000003,6.3066666666666675,0.3565571999999995,0.0,0.0,0.3565571999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.3034492000000001,0.0,0.0,0.3034492000000001,0.0,0.09050959999999998,0.0,0.0,0.09050959999999998,0.0,0.08936519999999998,0.0,0.0,0.08936519999999998,0.0,0.09634719999999998,0.0,0.0,0.09634719999999998,0.0
3785,0.10513888888888889,378.5,6.308333333333334,0.35510299999999984,0.0,0.0,0.35510299999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.30381300000000006,0.0,0.0,0.30381300000000006,0.0,0.09048399999999998,0.0,0.0,0.09048399999999998,0.0,0.089333,0.0,0.0,0.089333,0.0,0.09626799999999999,0.0,0.0,0.09626799999999999,0.0
3786,0.10516666666666667,378.6,6.3100000000000005,0.3536488000000001,0.0,0.0,0.3536488000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.30417679999999997,0.0,0.0,0.30417679999999997,0.0,0.0904584,0.0,0.0,0.0904584,0.0,0.08930080000000001,0.0,0.0,0.08930080000000001,0.0,0.0961888,0.0,0.0,0.0961888,0.0
3787,0.10519444444444445,378.70000000000005,6.311666666666667,0.35219459999999936,0.0,0.0,0.35219459999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.30454060000000016,0.0,0.0,0.30454060000000016,0.0,0.09043279999999998,0.0,0.0,0.09043279999999998,0.0,0.08926859999999998,0.0,0.0,0.08926859999999998,0.0,0.09610959999999996,0.0,0.0,0.09610959999999996,0.0
3788,0.10522222222222223,378.8,6.3133333333333335,0.3507403999999996,0.0,0.0,0.3507403999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.3049044000000001,0.0,0.0,0.3049044000000001,0.0,0.0904072,0.0,0.0,0.0904072,0.0,0.08923639999999998,0.0,0.0,0.08923639999999998,0.0,0.09603039999999999,0.0,0.0,0.09603039999999999,0.0
3789,0.10525000000000001,378.90000000000003,6.315,0.3492862,0.0,0.0,0.3492862,0.0,0.0,0.0,0.0,0.0,0.0,0.3052682,0.0,0.0,0.3052682,0.0,0.0903816,0.0,0.0,0.0903816,0.0,0.0892042,0.0,0.0,0.0892042,0.0,0.09595119999999999,0.0,0.0,0.09595119999999999,0.0
3790,0.10527777777777779,379.00000000000006,6.316666666666667,0.3478319999999992,0.0,0.0,0.3478319999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.3056320000000002,0.0,0.0,0.3056320000000002,0.0,0.09035599999999998,0.0,0.0,0.09035599999999998,0.0,0.08917199999999997,0.0,0.0,0.08917199999999997,0.0,0.09587199999999996,0.0,0.0,0.09587199999999996,0.0
3791,0.10530555555555556,379.1,6.318333333333333,0.3463777999999995,0.0,0.0,0.3463777999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.3059958000000001,0.0,0.0,0.3059958000000001,0.0,0.09033039999999999,0.0,0.0,0.09033039999999999,0.0,0.08913979999999999,0.0,0.0,0.08913979999999999,0.0,0.09579279999999997,0.0,0.0,0.09579279999999997,0.0
3792,0.10533333333333333,379.2,6.319999999999999,0.3449235999999998,0.0,0.0,0.3449235999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.30635960000000007,0.0,0.0,0.30635960000000007,0.0,0.09030479999999999,0.0,0.0,0.09030479999999999,0.0,0.08910759999999998,0.0,0.0,0.08910759999999998,0.0,0.09571359999999998,0.0,0.0,0.09571359999999998,0.0
3793,0.10536111111111111,379.3,6.321666666666667,0.34346940000000004,0.0,0.0,0.34346940000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.3067234,0.0,0.0,0.3067234,0.0,0.09027919999999999,0.0,0.0,0.09027919999999999,0.0,0.0890754,0.0,0.0,0.0890754,0.0,0.09563440000000001,0.0,0.0,0.09563440000000001,0.0
3794,0.10538888888888889,379.40000000000003,6.323333333333334,0.34201519999999935,0.0,0.0,0.34201519999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.30708720000000017,0.0,0.0,0.30708720000000017,0.0,0.09025359999999999,0.0,0.0,0.09025359999999999,0.0,0.08904319999999998,0.0,0.0,0.08904319999999998,0.0,0.09555519999999997,0.0,0.0,0.09555519999999997,0.0
3795,0.10541666666666667,379.5,6.325,0.3405609999999996,0.0,0.0,0.3405609999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.3074510000000001,0.0,0.0,0.3074510000000001,0.0,0.09022799999999999,0.0,0.0,0.09022799999999999,0.0,0.08901099999999999,0.0,0.0,0.08901099999999999,0.0,0.09547599999999998,0.0,0.0,0.09547599999999998,0.0
3796,0.10544444444444445,379.6,6.326666666666667,0.3391067999999999,0.0,0.0,0.3391067999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3078148,0.0,0.0,0.3078148,0.0,0.0902024,0.0,0.0,0.0902024,0.0,0.0889788,0.0,0.0,0.0889788,0.0,0.0953968,0.0,0.0,0.0953968,0.0
3797,0.10547222222222223,379.70000000000005,6.328333333333334,0.3376525999999992,0.0,0.0,0.3376525999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.3081786000000002,0.0,0.0,0.3081786000000002,0.0,0.09017679999999999,0.0,0.0,0.09017679999999999,0.0,0.08894659999999999,0.0,0.0,0.08894659999999999,0.0,0.09531759999999996,0.0,0.0,0.09531759999999996,0.0
3798,0.10550000000000001,379.8,6.33,0.33619839999999945,0.0,0.0,0.33619839999999945,0.0,0.0,0.0,0.0,0.0,0.0,0.30854240000000016,0.0,0.0,0.30854240000000016,0.0,0.09015119999999999,0.0,0.0,0.09015119999999999,0.0,0.08891439999999999,0.0,0.0,0.08891439999999999,0.0,0.09523839999999997,0.0,0.0,0.09523839999999997,0.0
3799,0.10552777777777778,379.9,6.331666666666666,0.3347442000000008,0.0,0.0,0.3347442000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.3089061999999998,0.0,0.0,0.3089061999999998,0.0,0.0901256,0.0,0.0,0.0901256,0.0,0.08888220000000002,0.0,0.0,0.08888220000000002,0.0,0.09515920000000004,0.0,0.0,0.09515920000000004,0.0
3800,0.10555555555555556,380.0,6.333333333333333,0.33329000000000003,0.0,0.0,0.33329000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.30927,0.0,0.0,0.30927,0.0,0.0901,0.0,0.0,0.0901,0.0,0.08885,0.0,0.0,0.08885,0.0,0.09508,0.0,0.0,0.09508,0.0
3801,0.10558333333333333,380.1,6.335,0.33074479999999873,0.0,0.0,0.33074479999999873,0.0,0.00012680000000006488,0.0,0.0,0.00012680000000006488,0.0,0.30939140000000004,0.0,0.0,0.30939140000000004,0.0,0.0901052,0.0,0.0,0.0901052,0.0,0.08887280000000002,0.0,0.0,0.08887280000000002,0.0,0.09503779999999998,0.0,0.0,0.09503779999999998,0.0
3802,0.10561111111111111,380.2,6.336666666666667,0.32819960000000103,0.0,0.0,0.32819960000000103,0.0,0.00025359999999994957,0.0,0.0,0.00025359999999994957,0.0,0.3095128,0.0,0.0,0.3095128,0.0,0.0901104,0.0,0.0,0.0901104,0.0,0.08889559999999999,0.0,0.0,0.08889559999999999,0.0,0.09499560000000001,0.0,0.0,0.09499560000000001,0.0
3803,0.1056388888888889,380.3,6.338333333333334,0.32565439999999973,0.0,0.0,0.32565439999999973,0.0,0.00038040000000001445,0.0,0.0,0.00038040000000001445,0.0,0.3096342,0.0,0.0,0.3096342,0.0,0.0901156,0.0,0.0,0.0901156,0.0,0.08891840000000001,0.0,0.0,0.08891840000000001,0.0,0.0949534,0.0,0.0,0.0949534,0.0
3804,0.10566666666666667,380.40000000000003,6.340000000000001,0.32310919999999843,0.0,0.0,0.32310919999999843,0.0,0.0005072000000000793,0.0,0.0,0.0005072000000000793,0.0,0.3097556000000001,0.0,0.0,0.3097556000000001,0.0,0.0901208,0.0,0.0,0.0901208,0.0,0.08894120000000001,0.0,0.0,0.08894120000000001,0.0,0.09491119999999997,0.0,0.0,0.09491119999999997,0.0
3805,0.10569444444444445,380.5,6.341666666666667,0.32056400000000074,0.0,0.0,0.32056400000000074,0.0,0.000633999999999964,0.0,0.0,0.000633999999999964,0.0,0.30987699999999996,0.0,0.0,0.30987699999999996,0.0,0.090126,0.0,0.0,0.090126,0.0,0.088964,0.0,0.0,0.088964,0.0,0.09486900000000001,0.0,0.0,0.09486900000000001,0.0
3806,0.10572222222222223,380.6,6.343333333333334,0.3180187999999995,0.0,0.0,0.3180187999999995,0.0,0.0007608000000000289,0.0,0.0,0.0007608000000000289,0.0,0.30999840000000006,0.0,0.0,0.30999840000000006,0.0,0.09013120000000001,0.0,0.0,0.09013120000000001,0.0,0.0889868,0.0,0.0,0.0889868,0.0,0.09482679999999999,0.0,0.0,0.09482679999999999,0.0
3807,0.10575000000000001,380.70000000000005,6.345000000000001,0.31547359999999813,0.0,0.0,0.31547359999999813,0.0,0.0008876000000000937,0.0,0.0,0.0008876000000000937,0.0,0.3101198000000001,0.0,0.0,0.3101198000000001,0.0,0.0901364,0.0,0.0,0.0901364,0.0,0.08900960000000002,0.0,0.0,0.08900960000000002,0.0,0.09478459999999996,0.0,0.0,0.09478459999999996,0.0
3808,0.10577777777777778,380.8,6.346666666666667,0.31292840000000044,0.0,0.0,0.31292840000000044,0.0,0.0010143999999999785,0.0,0.0,0.0010143999999999785,0.0,0.31024119999999994,0.0,0.0,0.31024119999999994,0.0,0.0901416,0.0,0.0,0.0901416,0.0,0.08903239999999998,0.0,0.0,0.08903239999999998,0.0,0.0947424,0.0,0.0,0.0947424,0.0
3809,0.10580555555555556,380.9,6.348333333333333,0.31038320000000097,0.0,0.0,0.31038320000000097,0.0,0.0011411999999999531,0.0,0.0,0.0011411999999999531,0.0,0.31036259999999993,0.0,0.0,0.31036259999999993,0.0,0.0901468,0.0,0.0,0.0901468,0.0,0.0890552,0.0,0.0,0.0890552,0.0,0.09470020000000001,0.0,0.0,0.09470020000000001,0.0
3810,0.10583333333333333,381.0,6.35,0.30783799999999967,0.0,0.0,0.30783799999999967,0.0,0.001268000000000018,0.0,0.0,0.001268000000000018,0.0,0.310484,0.0,0.0,0.310484,0.0,0.090152,0.0,0.0,0.090152,0.0,0.08907799999999999,0.0,0.0,0.08907799999999999,0.0,0.09465799999999999,0.0,0.0,0.09465799999999999,0.0
3811,0.10586111111111111,381.1,6.3516666666666675,0.3052928000000002,0.0,0.0,0.3052928000000002,0.0,0.001394799999999993,0.0,0.0,0.001394799999999993,0.0,0.3106054,0.0,0.0,0.3106054,0.0,0.09015719999999999,0.0,0.0,0.09015719999999999,0.0,0.0891008,0.0,0.0,0.0891008,0.0,0.0946158,0.0,0.0,0.0946158,0.0
3812,0.1058888888888889,381.2,6.3533333333333335,0.30274760000000067,0.0,0.0,0.30274760000000067,0.0,0.0015215999999999676,0.0,0.0,0.0015215999999999676,0.0,0.31072679999999997,0.0,0.0,0.31072679999999997,0.0,0.0901624,0.0,0.0,0.0901624,0.0,0.08912359999999998,0.0,0.0,0.08912359999999998,0.0,0.09457360000000001,0.0,0.0,0.09457360000000001,0.0
3813,0.10591666666666667,381.3,6.355,0.30020239999999937,0.0,0.0,0.30020239999999937,0.0,0.0016484000000000325,0.0,0.0,0.0016484000000000325,0.0,0.3108482,0.0,0.0,0.3108482,0.0,0.0901676,0.0,0.0,0.0901676,0.0,0.0891464,0.0,0.0,0.0891464,0.0,0.09453139999999999,0.0,0.0,0.09453139999999999,0.0
3814,0.10594444444444445,381.40000000000003,6.356666666666667,0.2976571999999999,0.0,0.0,0.2976571999999999,0.0,0.0017752000000000072,0.0,0.0,0.0017752000000000072,0.0,0.31096959999999996,0.0,0.0,0.31096959999999996,0.0,0.0901728,0.0,0.0,0.0901728,0.0,0.0891692,0.0,0.0,0.0891692,0.0,0.0944892,0.0,0.0,0.0944892,0.0
3815,0.10597222222222223,381.50000000000006,6.358333333333334,0.2951119999999986,0.0,0.0,0.2951119999999986,0.0,0.001902000000000072,0.0,0.0,0.001902000000000072,0.0,0.31109100000000006,0.0,0.0,0.31109100000000006,0.0,0.09017800000000001,0.0,0.0,0.09017800000000001,0.0,0.08919200000000001,0.0,0.0,0.08919200000000001,0.0,0.09444699999999998,0.0,0.0,0.09444699999999998,0.0
3816,0.10600000000000001,381.6,6.36,0.29256679999999907,0.0,0.0,0.29256679999999907,0.0,0.0020288000000000467,0.0,0.0,0.0020288000000000467,0.0,0.3112124,0.0,0.0,0.3112124,0.0,0.0901832,0.0,0.0,0.0901832,0.0,0.08921480000000001,0.0,0.0,0.08921480000000001,0.0,0.09440479999999998,0.0,0.0,0.09440479999999998,0.0
3817,0.10602777777777778,381.7,6.361666666666666,0.29002159999999955,0.0,0.0,0.29002159999999955,0.0,0.002155600000000022,0.0,0.0,0.002155600000000022,0.0,0.3113338,0.0,0.0,0.3113338,0.0,0.0901884,0.0,0.0,0.0901884,0.0,0.0892376,0.0,0.0,0.0892376,0.0,0.09436259999999999,0.0,0.0,0.09436259999999999,0.0
3818,0.10605555555555556,381.8,6.363333333333333,0.2874764000000001,0.0,0.0,0.2874764000000001,0.0,0.0022823999999999965,0.0,0.0,0.0022823999999999965,0.0,0.31145519999999993,0.0,0.0,0.31145519999999993,0.0,0.0901936,0.0,0.0,0.0901936,0.0,0.08926039999999999,0.0,0.0,0.08926039999999999,0.0,0.0943204,0.0,0.0,0.0943204,0.0
3819,0.10608333333333334,381.90000000000003,6.365,0.2849311999999988,0.0,0.0,0.2849311999999988,0.0,0.0024092000000000614,0.0,0.0,0.0024092000000000614,0.0,0.31157660000000004,0.0,0.0,0.31157660000000004,0.0,0.0901988,0.0,0.0,0.0901988,0.0,0.08928320000000001,0.0,0.0,0.08928320000000001,0.0,0.09427819999999998,0.0,0.0,0.09427819999999998,0.0
3820,0.10611111111111111,382.0,6.366666666666666,0.2823859999999993,0.0,0.0,0.2823859999999993,0.0,0.002536000000000036,0.0,0.0,0.002536000000000036,0.0,0.31169800000000003,0.0,0.0,0.31169800000000003,0.0,0.090204,0.0,0.0,0.090204,0.0,0.08930600000000001,0.0,0.0,0.08930600000000001,0.0,0.09423599999999999,0.0,0.0,0.09423599999999999,0.0
3821,0.1061388888888889,382.1,6.368333333333334,0.2798407999999998,0.0,0.0,0.2798407999999998,0.0,0.0026628000000000107,0.0,0.0,0.0026628000000000107,0.0,0.31181939999999997,0.0,0.0,0.31181939999999997,0.0,0.09020919999999999,0.0,0.0,0.09020919999999999,0.0,0.08932880000000001,0.0,0.0,0.08932880000000001,0.0,0.0941938,0.0,0.0,0.0941938,0.0
3822,0.10616666666666667,382.20000000000005,6.370000000000001,0.27729559999999853,0.0,0.0,0.27729559999999853,0.0,0.0027896000000000756,0.0,0.0,0.0027896000000000756,0.0,0.3119408,0.0,0.0,0.3119408,0.0,0.0902144,0.0,0.0,0.0902144,0.0,0.08935160000000002,0.0,0.0,0.08935160000000002,0.0,0.09415159999999997,0.0,0.0,0.09415159999999997,0.0
3823,0.10619444444444445,382.3,6.371666666666667,0.274750399999999,0.0,0.0,0.274750399999999,0.0,0.0029164000000000507,0.0,0.0,0.0029164000000000507,0.0,0.31206220000000007,0.0,0.0,0.31206220000000007,0.0,0.0902196,0.0,0.0,0.0902196,0.0,0.0893744,0.0,0.0,0.0893744,0.0,0.09410939999999998,0.0,0.0,0.09410939999999998,0.0
3824,0.10622222222222223,382.40000000000003,6.373333333333334,0.2722051999999995,0.0,0.0,0.2722051999999995,0.0,0.0030432000000000254,0.0,0.0,0.0030432000000000254,0.0,0.3121836,0.0,0.0,0.3121836,0.0,0.0902248,0.0,0.0,0.0902248,0.0,0.08939720000000001,0.0,0.0,0.08939720000000001,0.0,0.09406719999999999,0.0,0.0,0.09406719999999999,0.0
3825,0.10625000000000001,382.50000000000006,6.375000000000001,0.2696599999999982,0.0,0.0,0.2696599999999982,0.0,0.0031700000000000903,0.0,0.0,0.0031700000000000903,0.0,0.31230500000000005,0.0,0.0,0.31230500000000005,0.0,0.09023,0.0,0.0,0.09023,0.0,0.08942000000000001,0.0,0.0,0.08942000000000001,0.0,0.09402499999999997,0.0,0.0,0.09402499999999997,0.0
3826,0.10627777777777778,382.6,6.376666666666667,0.2671147999999987,0.0,0.0,0.2671147999999987,0.0,0.003296800000000065,0.0,0.0,0.003296800000000065,0.0,0.3124264,0.0,0.0,0.3124264,0.0,0.0902352,0.0,0.0,0.0902352,0.0,0.08944280000000002,0.0,0.0,0.08944280000000002,0.0,0.09398279999999998,0.0,0.0,0.09398279999999998,0.0
3827,0.10630555555555556,382.7,6.378333333333333,0.264569600000001,0.0,0.0,0.264569600000001,0.0,0.0034235999999999494,0.0,0.0,0.0034235999999999494,0.0,0.31254779999999993,0.0,0.0,0.31254779999999993,0.0,0.0902404,0.0,0.0,0.0902404,0.0,0.08946559999999999,0.0,0.0,0.08946559999999999,0.0,0.09394060000000001,0.0,0.0,0.09394060000000001,0.0
3828,0.10633333333333334,382.8,6.38,0.2620243999999997,0.0,0.0,0.2620243999999997,0.0,0.0035504000000000143,0.0,0.0,0.0035504000000000143,0.0,0.3126692,0.0,0.0,0.3126692,0.0,0.09024560000000001,0.0,0.0,0.09024560000000001,0.0,0.0894884,0.0,0.0,0.0894884,0.0,0.09389839999999999,0.0,0.0,0.09389839999999999,0.0
3829,0.10636111111111111,382.90000000000003,6.381666666666667,0.2594791999999984,0.0,0.0,0.2594791999999984,0.0,0.003677200000000079,0.0,0.0,0.003677200000000079,0.0,0.31279060000000003,0.0,0.0,0.31279060000000003,0.0,0.09025079999999999,0.0,0.0,0.09025079999999999,0.0,0.08951120000000001,0.0,0.0,0.08951120000000001,0.0,0.09385619999999997,0.0,0.0,0.09385619999999997,0.0
3830,0.1063888888888889,383.0,6.383333333333334,0.2569340000000007,0.0,0.0,0.2569340000000007,0.0,0.003803999999999964,0.0,0.0,0.003803999999999964,0.0,0.3129119999999999,0.0,0.0,0.3129119999999999,0.0,0.090256,0.0,0.0,0.090256,0.0,0.08953399999999999,0.0,0.0,0.08953399999999999,0.0,0.09381400000000001,0.0,0.0,0.09381400000000001,0.0
3831,0.10641666666666667,383.1,6.385000000000001,0.2543887999999994,0.0,0.0,0.2543887999999994,0.0,0.0039308000000000285,0.0,0.0,0.0039308000000000285,0.0,0.3130334,0.0,0.0,0.3130334,0.0,0.0902612,0.0,0.0,0.0902612,0.0,0.08955679999999999,0.0,0.0,0.08955679999999999,0.0,0.09377179999999999,0.0,0.0,0.09377179999999999,0.0
3832,0.10644444444444445,383.20000000000005,6.386666666666668,0.2518435999999981,0.0,0.0,0.2518435999999981,0.0,0.004057600000000093,0.0,0.0,0.004057600000000093,0.0,0.31315480000000007,0.0,0.0,0.31315480000000007,0.0,0.0902664,0.0,0.0,0.0902664,0.0,0.08957960000000001,0.0,0.0,0.08957960000000001,0.0,0.09372959999999997,0.0,0.0,0.09372959999999997,0.0
3833,0.10647222222222223,383.3,6.388333333333334,0.24929840000000042,0.0,0.0,0.24929840000000042,0.0,0.004184399999999979,0.0,0.0,0.004184399999999979,0.0,0.31327619999999995,0.0,0.0,0.31327619999999995,0.0,0.0902716,0.0,0.0,0.0902716,0.0,0.0896024,0.0,0.0,0.0896024,0.0,0.0936874,0.0,0.0,0.0936874,0.0
3834,0.10650000000000001,383.40000000000003,6.390000000000001,0.24675319999999912,0.0,0.0,0.24675319999999912,0.0,0.004311200000000044,0.0,0.0,0.004311200000000044,0.0,0.3133976,0.0,0.0,0.3133976,0.0,0.09027679999999999,0.0,0.0,0.09027679999999999,0.0,0.0896252,0.0,0.0,0.0896252,0.0,0.09364519999999998,0.0,0.0,0.09364519999999998,0.0
